service_code,route_number,corporation,origin,destination,departure_time,arrival_time,duration,available_seats,bus_type,fare,journey_date,stops_json,scraped_at
0600COITRIKK05L,,SETC,COIMBATORE,TRICHY,,,5.30Hrs,45 Seats Available,Standard,Rs 190,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0600COITRIKK05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""533GH""}, {""city"": ""COIMBATORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""TRICHY""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""5:30""}, {""city"": ""224.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""KUMBAKONAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""190""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""COIMBATORE"", ""landmark"": ""SINGANALLUR BS"", ""time"": ""06:00""}, {""city"": ""TRICHY"", ""landmark"": ""TRICHY KKBT"", ""time"": ""10:30""}]",2026-01-13T18:23:23.033691
0600COITRIKK05L,,SETC,COIMBATORE,TRICHY,,,5.30Hrs,45 Seats Available,Standard,Rs 190,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0600COITRIKK05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""533GH""}, {""city"": ""COIMBATORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""TRICHY""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""5:30""}, {""city"": ""224.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""KUMBAKONAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""190""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""COIMBATORE"", ""landmark"": ""SINGANALLUR BS"", ""time"": ""06:00""}, {""city"": ""TRICHY"", ""landmark"": ""TRICHY KKBT"", ""time"": ""10:30""}]",2026-01-13T18:23:23.033691
0725COITRIKK05A,,SETC,COIMBATORE,TRICHY,,,5.30Hrs,47 Seats Available,Standard,Rs 217,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0725COITRIKK05A"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""909L""}, {""city"": ""COIMBATORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""TRICHY""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""5:30""}, {""city"": ""224.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""KUMBAKONAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""217""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""COIMBATORE"", ""landmark"": ""SINGANALLUR BS"", ""time"": ""07:25""}, {""city"": ""TRICHY"", ""landmark"": ""TRICHY KKBT"", ""time"": ""11:55""}]",2026-01-13T18:23:23.033691
0725COITRIKK05A,,SETC,COIMBATORE,TRICHY,,,5.30Hrs,47 Seats Available,Standard,Rs 217,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0725COITRIKK05A"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""909L""}, {""city"": ""COIMBATORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""TRICHY""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""5:30""}, {""city"": ""224.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""KUMBAKONAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""217""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""COIMBATORE"", ""landmark"": ""SINGANALLUR BS"", ""time"": ""07:25""}, {""city"": ""TRICHY"", ""landmark"": ""TRICHY KKBT"", ""time"": ""11:55""}]",2026-01-13T18:23:23.033691
0740COITRIKK05L,,SETC,COIMBATORE,TRICHY,,,5.30Hrs,45 Seats Available,Standard,Rs 185,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0740COITRIKK05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""805M""}, {""city"": ""COIMBATORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""TRICHY""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""5:30""}, {""city"": ""224.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""KUMBAKONAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""185""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""COIMBATORE"", ""landmark"": ""SINGANALLUR BS"", ""time"": ""07:40""}, {""city"": ""TRICHY"", ""landmark"": ""TRICHY KKBT"", ""time"": ""12:10""}]",2026-01-13T18:23:23.033691
0740COITRIKK05L,,SETC,COIMBATORE,TRICHY,,,5.30Hrs,45 Seats Available,Standard,Rs 185,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0740COITRIKK05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""805M""}, {""city"": ""COIMBATORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""TRICHY""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""5:30""}, {""city"": ""224.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""KUMBAKONAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""185""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""COIMBATORE"", ""landmark"": ""SINGANALLUR BS"", ""time"": ""07:40""}, {""city"": ""TRICHY"", ""landmark"": ""TRICHY KKBT"", ""time"": ""12:10""}]",2026-01-13T18:23:23.033691
0800COITRIKK05L,,SETC,COIMBATORE,TRICHY,,,5.30Hrs,45 Seats Available,Standard,Rs 185,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0800COITRIKK05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""411AM""}, {""city"": ""COIMBATORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""TRICHY""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""5:30""}, {""city"": ""224.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""KUMBAKONAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""185""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""COIMBATORE"", ""landmark"": ""SINGANALLUR BS"", ""time"": ""08:00""}, {""city"": ""TRICHY"", ""landmark"": ""TRICHY KKBT"", ""time"": ""12:30""}]",2026-01-13T18:23:23.033691
0800COITRIKK05L,,SETC,COIMBATORE,TRICHY,,,5.30Hrs,45 Seats Available,Standard,Rs 185,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0800COITRIKK05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""411AM""}, {""city"": ""COIMBATORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""TRICHY""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""5:30""}, {""city"": ""224.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""KUMBAKONAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""185""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""COIMBATORE"", ""landmark"": ""SINGANALLUR BS"", ""time"": ""08:00""}, {""city"": ""TRICHY"", ""landmark"": ""TRICHY KKBT"", ""time"": ""12:30""}]",2026-01-13T18:23:23.033691
0940COITRIKK05A,,SETC,COIMBATORE,TRICHY,,,5.30Hrs,47 Seats Available,Standard,Rs 213,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0940COITRIKK05A"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""533EF""}, {""city"": ""COIMBATORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""TRICHY""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""5:30""}, {""city"": ""224.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""KUMBAKONAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""213""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""COIMBATORE"", ""landmark"": ""SINGANALLUR BS"", ""time"": ""09:40""}, {""city"": ""TRICHY"", ""landmark"": ""TRICHY KKBT"", ""time"": ""14:10""}]",2026-01-13T18:23:23.033691
0940COITRIKK05A,,SETC,COIMBATORE,TRICHY,,,5.30Hrs,47 Seats Available,Standard,Rs 213,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0940COITRIKK05A"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""533EF""}, {""city"": ""COIMBATORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""TRICHY""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""5:30""}, {""city"": ""224.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""KUMBAKONAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""213""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""COIMBATORE"", ""landmark"": ""SINGANALLUR BS"", ""time"": ""09:40""}, {""city"": ""TRICHY"", ""landmark"": ""TRICHY KKBT"", ""time"": ""14:10""}]",2026-01-13T18:23:23.033691
