service_code,route_number,corporation,origin,destination,departure_time,arrival_time,duration,available_seats,bus_type,fare,journey_date,stops_json,scraped_at
0245KCBKAAVV01L,,SETC,CHENNAI,KALLAKURICHI,,,4.45Hrs,45 Seats Available,Standard,Rs 180,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0245KCBKAAVV01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""281AI""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""KALLAKURICHI""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""4:45""}, {""city"": ""211.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""180""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""02:45""}, {""city"": ""KALLAKURICHI"", ""landmark"": ""KALLAKURICHI"", ""time"": ""07:30""}]",2026-01-13T17:59:07.424879
0245KCBKAAVV01L,,SETC,CHENNAI,KALLAKURICHI,,,4.45Hrs,45 Seats Available,Standard,Rs 180,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0245KCBKAAVV01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""281AI""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""KALLAKURICHI""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""4:45""}, {""city"": ""211.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""180""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""02:45""}, {""city"": ""KALLAKURICHI"", ""landmark"": ""KALLAKURICHI"", ""time"": ""07:30""}]",2026-01-13T17:59:07.424879
0345KCBKAAVV01L,,SETC,CHENNAI,KALLAKURICHI,,,4.45Hrs,45 Seats Available,Standard,Rs 180,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0345KCBKAAVV01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""177AG""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""KALLAKURICHI""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""4:45""}, {""city"": ""211.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""180""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""03:45""}, {""city"": ""KALLAKURICHI"", ""landmark"": ""KALLAKURICHI"", ""time"": ""08:30""}]",2026-01-13T17:59:07.424879
0345KCBKAAVV01L,,SETC,CHENNAI,KALLAKURICHI,,,4.45Hrs,45 Seats Available,Standard,Rs 180,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0345KCBKAAVV01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""177AG""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""KALLAKURICHI""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""4:45""}, {""city"": ""211.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""180""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""03:45""}, {""city"": ""KALLAKURICHI"", ""landmark"": ""KALLAKURICHI"", ""time"": ""08:30""}]",2026-01-13T17:59:07.424879
0400KCBKAAVV01L,,SETC,CHENNAI,KALLAKURICHI,,,4.45Hrs,45 Seats Available,Standard,Rs 180,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0400KCBKAAVV01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""281AE""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""KALLAKURICHI""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""4:45""}, {""city"": ""211.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""180""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""04:00""}, {""city"": ""KALLAKURICHI"", ""landmark"": ""KALLAKURICHI"", ""time"": ""08:45""}]",2026-01-13T17:59:07.424879
0400KCBKAAVV01L,,SETC,CHENNAI,KALLAKURICHI,,,4.45Hrs,45 Seats Available,Standard,Rs 180,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0400KCBKAAVV01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""281AE""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""KALLAKURICHI""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""4:45""}, {""city"": ""211.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""180""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""04:00""}, {""city"": ""KALLAKURICHI"", ""landmark"": ""KALLAKURICHI"", ""time"": ""08:45""}]",2026-01-13T17:59:07.424879
0445KCBKAAVV01L,,SETC,CHENNAI,KALLAKURICHI,,,4.45Hrs,45 Seats Available,Standard,Rs 180,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0445KCBKAAVV01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""177H""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""KALLAKURICHI""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""4:45""}, {""city"": ""211.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""180""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""04:45""}, {""city"": ""KALLAKURICHI"", ""landmark"": ""KALLAKURICHI"", ""time"": ""09:30""}]",2026-01-13T17:59:07.424879
0445KCBKAAVV01L,,SETC,CHENNAI,KALLAKURICHI,,,4.45Hrs,45 Seats Available,Standard,Rs 180,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0445KCBKAAVV01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""177H""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""KALLAKURICHI""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""4:45""}, {""city"": ""211.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""180""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""04:45""}, {""city"": ""KALLAKURICHI"", ""landmark"": ""KALLAKURICHI"", ""time"": ""09:30""}]",2026-01-13T17:59:07.424879
0500KCBKAAVV01L,,SETC,CHENNAI,KALLAKURICHI,,,4.45Hrs,45 Seats Available,Standard,Rs 180,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0500KCBKAAVV01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""177J""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""KALLAKURICHI""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""4:45""}, {""city"": ""211.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""180""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""05:00""}, {""city"": ""KALLAKURICHI"", ""landmark"": ""KALLAKURICHI"", ""time"": ""09:45""}]",2026-01-13T17:59:07.424879
0500KCBKAAVV01L,,SETC,CHENNAI,KALLAKURICHI,,,4.45Hrs,45 Seats Available,Standard,Rs 180,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0500KCBKAAVV01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""177J""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""KALLAKURICHI""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""4:45""}, {""city"": ""211.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""180""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""05:00""}, {""city"": ""KALLAKURICHI"", ""landmark"": ""KALLAKURICHI"", ""time"": ""09:45""}]",2026-01-13T17:59:07.424879
