service_code,route_number,corporation,origin,destination,departure_time,arrival_time,duration,available_seats,bus_type,fare,journey_date,stops_json,scraped_at
1945TILBANVV01L,,SETC,TIRUVALLUR,BENGALURU,,,7.15Hrs,45 Seats Available,Standard,Rs 335,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1945TILBANVV01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""444SA""}, {""city"": ""TIRUVALLUR"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""BENGALURU""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:15""}, {""city"": ""339.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""335""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""TIRUVALLUR"", ""landmark"": ""TIRUVALLUR"", ""time"": ""19:45""}, {""city"": ""BENGALURU"", ""landmark"": ""SATELLITE BS"", ""time"": ""03:00""}]",2026-01-13T20:22:13.816468
1945TILBANVV01L,,SETC,TIRUVALLUR,BENGALURU,,,7.15Hrs,45 Seats Available,Standard,Rs 335,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1945TILBANVV01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""444SA""}, {""city"": ""TIRUVALLUR"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""BENGALURU""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:15""}, {""city"": ""339.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""335""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""TIRUVALLUR"", ""landmark"": ""TIRUVALLUR"", ""time"": ""19:45""}, {""city"": ""BENGALURU"", ""landmark"": ""SATELLITE BS"", ""time"": ""03:00""}]",2026-01-13T20:22:13.816468
