service_code,route_number,corporation,origin,destination,departure_time,arrival_time,duration,available_seats,bus_type,fare,journey_date,stops_json,scraped_at
1425TRIHOSDD02L,,SETC,TRICHY,HOSUR,,,8.35Hrs,47 Seats Available,Standard,Rs 279,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1425TRIHOSDD02L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""460D""}, {""city"": ""TRICHY"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""HOSUR""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""8:35""}, {""city"": ""310.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SALEM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""279""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""TRICHY"", ""landmark"": ""TRICHY KKBT"", ""time"": ""14:25""}, {""city"": ""HOSUR"", ""landmark"": ""HOSUR"", ""time"": ""22:00""}]",2026-01-13T18:15:21.042409
1425TRIHOSDD02L,,SETC,TRICHY,HOSUR,,,8.35Hrs,47 Seats Available,Standard,Rs 279,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1425TRIHOSDD02L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""460D""}, {""city"": ""TRICHY"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""HOSUR""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""8:35""}, {""city"": ""310.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SALEM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""279""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""TRICHY"", ""landmark"": ""TRICHY KKBT"", ""time"": ""14:25""}, {""city"": ""HOSUR"", ""landmark"": ""HOSUR"", ""time"": ""22:00""}]",2026-01-13T18:15:21.042409
1755TRIHOSDD02L,,SETC,TRICHY,HOSUR,,,8.35Hrs,47 Seats Available,Standard,Rs 279,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1755TRIHOSDD02L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""460H""}, {""city"": ""TRICHY"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""HOSUR""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""8:35""}, {""city"": ""310.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SALEM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""279""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""TRICHY"", ""landmark"": ""TRICHY KKBT"", ""time"": ""17:55""}, {""city"": ""HOSUR"", ""landmark"": ""HOSUR"", ""time"": ""01:30""}]",2026-01-13T18:15:21.042409
1755TRIHOSDD02L,,SETC,TRICHY,HOSUR,,,8.35Hrs,47 Seats Available,Standard,Rs 279,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1755TRIHOSDD02L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""460H""}, {""city"": ""TRICHY"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""HOSUR""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""8:35""}, {""city"": ""310.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SALEM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""279""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""TRICHY"", ""landmark"": ""TRICHY KKBT"", ""time"": ""17:55""}, {""city"": ""HOSUR"", ""landmark"": ""HOSUR"", ""time"": ""01:30""}]",2026-01-13T18:15:21.042409
2045TRIBANNS,,SETC,TRICHY,HOSUR,,,7.45Hrs,3 Seats Available,Standard,Rs 313/487,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2045TRIBANNS"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""827NS""}, {""city"": ""TRICHY"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""HOSUR""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:45""}, {""city"": ""310.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""313""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""TRICHY"", ""landmark"": ""TRICHY KKBT"", ""time"": ""20:45""}, {""city"": ""TRICHY"", ""landmark"": ""TVS TOLL GATE"", ""time"": ""20:55""}, {""city"": ""TRICHY"", ""landmark"": ""PALPANNAI"", ""time"": ""21:05""}, {""city"": ""TRICHY"", ""landmark"": ""NO 1 TOLL GATE"", ""time"": ""21:15""}, {""city"": ""TRICHY"", ""landmark"": ""GUNASEELAM"", ""time"": ""21:25""}, {""city"": ""TRICHY"", ""landmark"": ""MUSIRI"", ""time"": ""22:05""}, {""city"": ""TRICHY"", ""landmark"": ""THOTTIYAM"", ""time"": ""22:25""}, {""city"": ""HOSUR"", ""landmark"": ""HOSUR"", ""time"": ""04:15""}, {""city"": ""BENGALURU"", ""landmark"": ""SHANTHI NAGAR BS"", ""time"": ""05:30""}]",2026-01-13T18:15:21.042409
2045TRIBANNS,,SETC,TRICHY,HOSUR,,,7.45Hrs,3 Seats Available,Standard,Rs 313/487,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2045TRIBANNS"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""827NS""}, {""city"": ""TRICHY"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""HOSUR""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:45""}, {""city"": ""310.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""313""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""TRICHY"", ""landmark"": ""TRICHY KKBT"", ""time"": ""20:45""}, {""city"": ""TRICHY"", ""landmark"": ""TVS TOLL GATE"", ""time"": ""20:55""}, {""city"": ""TRICHY"", ""landmark"": ""PALPANNAI"", ""time"": ""21:05""}, {""city"": ""TRICHY"", ""landmark"": ""NO 1 TOLL GATE"", ""time"": ""21:15""}, {""city"": ""TRICHY"", ""landmark"": ""GUNASEELAM"", ""time"": ""21:25""}, {""city"": ""TRICHY"", ""landmark"": ""MUSIRI"", ""time"": ""22:05""}, {""city"": ""TRICHY"", ""landmark"": ""THOTTIYAM"", ""time"": ""22:25""}, {""city"": ""HOSUR"", ""landmark"": ""HOSUR"", ""time"": ""04:15""}, {""city"": ""BENGALURU"", ""landmark"": ""SHANTHI NAGAR BS"", ""time"": ""05:30""}]",2026-01-13T18:15:21.042409
2105TRIHOSDD02L,,SETC,TRICHY,HOSUR,,,8.35Hrs,47 Seats Available,Standard,Rs 279,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2105TRIHOSDD02L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""353B""}, {""city"": ""TRICHY"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""HOSUR""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""8:35""}, {""city"": ""310.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SALEM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""279""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""TRICHY"", ""landmark"": ""TRICHY KKBT"", ""time"": ""21:05""}, {""city"": ""HOSUR"", ""landmark"": ""HOSUR"", ""time"": ""04:40""}]",2026-01-13T18:15:21.042409
2105TRIHOSDD02L,,SETC,TRICHY,HOSUR,,,8.35Hrs,47 Seats Available,Standard,Rs 279,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2105TRIHOSDD02L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""353B""}, {""city"": ""TRICHY"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""HOSUR""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""8:35""}, {""city"": ""310.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SALEM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""279""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""TRICHY"", ""landmark"": ""TRICHY KKBT"", ""time"": ""21:05""}, {""city"": ""HOSUR"", ""landmark"": ""HOSUR"", ""time"": ""04:40""}]",2026-01-13T18:15:21.042409
2130TRIHOSDD02A,,SETC,TRICHY,HOSUR,,,8.35Hrs,43 Seats Available,Standard,Rs 340,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2130TRIHOSDD02A"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""460E""}, {""city"": ""TRICHY"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""HOSUR""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""8:35""}, {""city"": ""310.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SALEM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""340""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""TRICHY"", ""landmark"": ""TRICHY KKBT"", ""time"": ""21:30""}, {""city"": ""HOSUR"", ""landmark"": ""HOSUR"", ""time"": ""05:05""}]",2026-01-13T18:15:21.042409
2130TRIHOSDD02A,,SETC,TRICHY,HOSUR,,,8.35Hrs,43 Seats Available,Standard,Rs 340,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2130TRIHOSDD02A"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""460E""}, {""city"": ""TRICHY"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""HOSUR""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""8:35""}, {""city"": ""310.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SALEM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""340""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""TRICHY"", ""landmark"": ""TRICHY KKBT"", ""time"": ""21:30""}, {""city"": ""HOSUR"", ""landmark"": ""HOSUR"", ""time"": ""05:05""}]",2026-01-13T18:15:21.042409
