service_code,route_number,corporation,origin,destination,departure_time,arrival_time,duration,available_seats,bus_type,fare,journey_date,stops_json,scraped_at
0415KCBTRIKK01L,,SETC,CHENNAI,TRICHY,,,7.00Hrs,45 Seats Available,Standard,Rs 269,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0415KCBTRIKK01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""508A""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""TRICHY""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:00""}, {""city"": ""311.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""KUMBAKONAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""269""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""04:15""}, {""city"": ""TRICHY"", ""landmark"": ""TRICHY KKBT"", ""time"": ""11:15""}]",2026-01-13T17:54:44.239933
0415KCBTRIKK01L,,SETC,CHENNAI,TRICHY,,,7.00Hrs,45 Seats Available,Standard,Rs 269,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0415KCBTRIKK01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""508A""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""TRICHY""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:00""}, {""city"": ""311.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""KUMBAKONAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""269""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""04:15""}, {""city"": ""TRICHY"", ""landmark"": ""TRICHY KKBT"", ""time"": ""11:15""}]",2026-01-13T17:54:44.239933
0430KCBTRI,,SETC,CHENNAI,TRICHY,,,6.30Hrs,33 Seats Available,Standard,Rs 313,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0430KCBTRI"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""123UD""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""TRICHY""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""6:30""}, {""city"": ""311.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""313""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""04:30""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""SINGAPERUMAL KOIL"", ""time"": ""04:50""}, {""city"": ""TRICHY"", ""landmark"": ""TRICHY KKBT"", ""time"": ""10:45""}]",2026-01-13T17:54:44.239933
0430KCBTRI,,SETC,CHENNAI,TRICHY,,,6.30Hrs,33 Seats Available,Standard,Rs 313,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0430KCBTRI"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""123UD""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""TRICHY""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""6:30""}, {""city"": ""311.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""313""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""04:30""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""SINGAPERUMAL KOIL"", ""time"": ""04:50""}, {""city"": ""TRICHY"", ""landmark"": ""TRICHY KKBT"", ""time"": ""10:45""}]",2026-01-13T17:54:44.239933
0430KCBTRIKK01L,,SETC,CHENNAI,TRICHY,,,7.00Hrs,45 Seats Available,Standard,Rs 269,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0430KCBTRIKK01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""510B""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""TRICHY""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:00""}, {""city"": ""311.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""KUMBAKONAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""269""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""04:30""}, {""city"": ""TRICHY"", ""landmark"": ""TRICHY KKBT"", ""time"": ""11:30""}]",2026-01-13T17:54:44.239933
0430KCBTRIKK01L,,SETC,CHENNAI,TRICHY,,,7.00Hrs,45 Seats Available,Standard,Rs 269,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0430KCBTRIKK01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""510B""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""TRICHY""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:00""}, {""city"": ""311.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""KUMBAKONAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""269""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""04:30""}, {""city"": ""TRICHY"", ""landmark"": ""TRICHY KKBT"", ""time"": ""11:30""}]",2026-01-13T17:54:44.239933
0445KCBTRIKK01L,,SETC,CHENNAI,TRICHY,,,7.00Hrs,45 Seats Available,Standard,Rs 269,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0445KCBTRIKK01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""510E""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""TRICHY""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:00""}, {""city"": ""311.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""KUMBAKONAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""269""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""04:45""}, {""city"": ""TRICHY"", ""landmark"": ""TRICHY KKBT"", ""time"": ""11:45""}]",2026-01-13T17:54:44.239933
0445KCBTRIKK01L,,SETC,CHENNAI,TRICHY,,,7.00Hrs,45 Seats Available,Standard,Rs 269,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0445KCBTRIKK01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""510E""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""TRICHY""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:00""}, {""city"": ""311.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""KUMBAKONAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""269""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""04:45""}, {""city"": ""TRICHY"", ""landmark"": ""TRICHY KKBT"", ""time"": ""11:45""}]",2026-01-13T17:54:44.239933
0500KCBTRIKK01L,,SETC,CHENNAI,TRICHY,,,7.00Hrs,45 Seats Available,Standard,Rs 269,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0500KCBTRIKK01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""508C""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""TRICHY""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:00""}, {""city"": ""311.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""KUMBAKONAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""269""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""05:00""}, {""city"": ""TRICHY"", ""landmark"": ""TRICHY KKBT"", ""time"": ""12:00""}]",2026-01-13T17:54:44.239933
0500KCBTRIKK01L,,SETC,CHENNAI,TRICHY,,,7.00Hrs,45 Seats Available,Standard,Rs 269,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0500KCBTRIKK01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""508C""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""TRICHY""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:00""}, {""city"": ""311.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""KUMBAKONAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""269""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""05:00""}, {""city"": ""TRICHY"", ""landmark"": ""TRICHY KKBT"", ""time"": ""12:00""}]",2026-01-13T17:54:44.239933
