service_code,route_number,corporation,origin,destination,departure_time,arrival_time,duration,available_seats,bus_type,fare,journey_date,stops_json,scraped_at
1730TICPUU,,SETC,MADURAI,CUDDALORE,,,6.00Hrs,15 Seats Available,Standard,Rs 333,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1730TICPUU"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""847EUD""}, {""city"": ""MADURAI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CUDDALORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""6:00""}, {""city"": ""334.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""333""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""TIRUCHENDUR"", ""landmark"": ""TIRUCHENDUR"", ""time"": ""17:30""}, {""city"": ""TIRUCHENDUR"", ""landmark"": ""KAYALPATTINAM"", ""time"": ""17:40""}, {""city"": ""TIRUCHENDUR"", ""landmark"": ""ARUMUGANERI"", ""time"": ""17:50""}, {""city"": ""TIRUCHENDUR"", ""landmark"": ""ATHUR(TNV)"", ""time"": ""18:00""}, {""city"": ""TIRUCHENDUR"", ""landmark"": ""SPIC NAGAR"", ""time"": ""18:30""}, {""city"": ""TUTICORIN"", ""landmark"": ""TUTICORIN"", ""time"": ""18:50""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""21:45""}, {""city"": ""VIRUDHACHALAM"", ""landmark"": ""VIRUDHACHALAM"", ""time"": ""02:15""}, {""city"": ""MANDHARAKUPPAM"", ""landmark"": ""MANDHARAKUPPAM"", ""time"": ""02:30""}, {""city"": ""NEYVELI"", ""landmark"": ""NEYVELI"", ""time"": ""02:45""}, {""city"": ""CUDDALORE"", ""landmark"": ""CUDDALORE"", ""time"": ""03:45""}, {""city"": ""PUDUCHERRY"", ""landmark"": ""PUDUCHERRY"", ""time"": ""04:30""}]",2026-01-13T18:07:07.762981
1730TICPUU,,SETC,MADURAI,CUDDALORE,,,6.00Hrs,15 Seats Available,Standard,Rs 333,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1730TICPUU"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""847EUD""}, {""city"": ""MADURAI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CUDDALORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""6:00""}, {""city"": ""334.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""333""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""TIRUCHENDUR"", ""landmark"": ""TIRUCHENDUR"", ""time"": ""17:30""}, {""city"": ""TIRUCHENDUR"", ""landmark"": ""KAYALPATTINAM"", ""time"": ""17:40""}, {""city"": ""TIRUCHENDUR"", ""landmark"": ""ARUMUGANERI"", ""time"": ""17:50""}, {""city"": ""TIRUCHENDUR"", ""landmark"": ""ATHUR(TNV)"", ""time"": ""18:00""}, {""city"": ""TIRUCHENDUR"", ""landmark"": ""SPIC NAGAR"", ""time"": ""18:30""}, {""city"": ""TUTICORIN"", ""landmark"": ""TUTICORIN"", ""time"": ""18:50""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""21:45""}, {""city"": ""VIRUDHACHALAM"", ""landmark"": ""VIRUDHACHALAM"", ""time"": ""02:15""}, {""city"": ""MANDHARAKUPPAM"", ""landmark"": ""MANDHARAKUPPAM"", ""time"": ""02:30""}, {""city"": ""NEYVELI"", ""landmark"": ""NEYVELI"", ""time"": ""02:45""}, {""city"": ""CUDDALORE"", ""landmark"": ""CUDDALORE"", ""time"": ""03:45""}, {""city"": ""PUDUCHERRY"", ""landmark"": ""PUDUCHERRY"", ""time"": ""04:30""}]",2026-01-13T18:07:07.762981
1700NAGPUU,,SETC,MADURAI,CUDDALORE,,,6.00Hrs,13 Seats Available,Standard,Rs 343,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1700NAGPUU"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""531UD""}, {""city"": ""MADURAI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CUDDALORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""6:00""}, {""city"": ""334.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""343""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""NAGERCOIL"", ""time"": ""17:00""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""VALLIYOOR"", ""time"": ""17:40""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""TIRUNELVELI"", ""time"": ""18:30""}, {""city"": ""KOVILPATTI"", ""landmark"": ""KOVILPATTI"", ""time"": ""19:30""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""22:30""}, {""city"": ""KUMBAKONAM"", ""landmark"": ""KUMBAKONAM"", ""time"": ""03:15""}, {""city"": ""MAYILADUTHURAI"", ""landmark"": ""MYLADUTHURAI"", ""time"": ""04:15""}, {""city"": ""CHIDAMBARAM"", ""landmark"": ""CHIDAMBARAM"", ""time"": ""05:15""}, {""city"": ""CUDDALORE"", ""landmark"": ""CUDDALORE"", ""time"": ""06:15""}, {""city"": ""PUDUCHERRY"", ""landmark"": ""PUDUCHERRY"", ""time"": ""07:00""}]",2026-01-13T18:07:07.762981
1700NAGPUU,,SETC,MADURAI,CUDDALORE,,,6.00Hrs,13 Seats Available,Standard,Rs 343,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1700NAGPUU"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""531UD""}, {""city"": ""MADURAI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CUDDALORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""6:00""}, {""city"": ""334.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""343""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""NAGERCOIL"", ""time"": ""17:00""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""VALLIYOOR"", ""time"": ""17:40""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""TIRUNELVELI"", ""time"": ""18:30""}, {""city"": ""KOVILPATTI"", ""landmark"": ""KOVILPATTI"", ""time"": ""19:30""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""22:30""}, {""city"": ""KUMBAKONAM"", ""landmark"": ""KUMBAKONAM"", ""time"": ""03:15""}, {""city"": ""MAYILADUTHURAI"", ""landmark"": ""MYLADUTHURAI"", ""time"": ""04:15""}, {""city"": ""CHIDAMBARAM"", ""landmark"": ""CHIDAMBARAM"", ""time"": ""05:15""}, {""city"": ""CUDDALORE"", ""landmark"": ""CUDDALORE"", ""time"": ""06:15""}, {""city"": ""PUDUCHERRY"", ""landmark"": ""PUDUCHERRY"", ""time"": ""07:00""}]",2026-01-13T18:07:07.762981
1815TICPUU,,SETC,MADURAI,CUDDALORE,,,6.15Hrs,11 Seats Available,Standard,Rs 333,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1815TICPUU"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""847EUD""}, {""city"": ""MADURAI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CUDDALORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""6:15""}, {""city"": ""334.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""333""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""TIRUCHENDUR"", ""landmark"": ""TIRUCHENDUR"", ""time"": ""18:15""}, {""city"": ""TIRUCHENDUR"", ""landmark"": ""KAYALPATTINAM"", ""time"": ""18:25""}, {""city"": ""TIRUCHENDUR"", ""landmark"": ""ARUMUGANERI"", ""time"": ""18:35""}, {""city"": ""TIRUCHENDUR"", ""landmark"": ""ATHUR(TNV)"", ""time"": ""18:45""}, {""city"": ""TIRUCHENDUR"", ""landmark"": ""SPIC NAGAR"", ""time"": ""19:15""}, {""city"": ""TUTICORIN"", ""landmark"": ""TUTICORIN"", ""time"": ""19:35""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""22:30""}, {""city"": ""VIRUDHACHALAM"", ""landmark"": ""VIRUDHACHALAM"", ""time"": ""03:00""}, {""city"": ""MANDHARAKUPPAM"", ""landmark"": ""MANDHARAKUPPAM"", ""time"": ""03:15""}, {""city"": ""NEYVELI"", ""landmark"": ""NEYVELI"", ""time"": ""03:30""}, {""city"": ""CUDDALORE"", ""landmark"": ""CUDDALORE"", ""time"": ""04:30""}, {""city"": ""PUDUCHERRY"", ""landmark"": ""PUDUCHERRY"", ""time"": ""05:15""}]",2026-01-13T18:07:07.762981
1815TICPUU,,SETC,MADURAI,CUDDALORE,,,6.15Hrs,11 Seats Available,Standard,Rs 333,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1815TICPUU"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""847EUD""}, {""city"": ""MADURAI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CUDDALORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""6:15""}, {""city"": ""334.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""333""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""TIRUCHENDUR"", ""landmark"": ""TIRUCHENDUR"", ""time"": ""18:15""}, {""city"": ""TIRUCHENDUR"", ""landmark"": ""KAYALPATTINAM"", ""time"": ""18:25""}, {""city"": ""TIRUCHENDUR"", ""landmark"": ""ARUMUGANERI"", ""time"": ""18:35""}, {""city"": ""TIRUCHENDUR"", ""landmark"": ""ATHUR(TNV)"", ""time"": ""18:45""}, {""city"": ""TIRUCHENDUR"", ""landmark"": ""SPIC NAGAR"", ""time"": ""19:15""}, {""city"": ""TUTICORIN"", ""landmark"": ""TUTICORIN"", ""time"": ""19:35""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""22:30""}, {""city"": ""VIRUDHACHALAM"", ""landmark"": ""VIRUDHACHALAM"", ""time"": ""03:00""}, {""city"": ""MANDHARAKUPPAM"", ""landmark"": ""MANDHARAKUPPAM"", ""time"": ""03:15""}, {""city"": ""NEYVELI"", ""landmark"": ""NEYVELI"", ""time"": ""03:30""}, {""city"": ""CUDDALORE"", ""landmark"": ""CUDDALORE"", ""time"": ""04:30""}, {""city"": ""PUDUCHERRY"", ""landmark"": ""PUDUCHERRY"", ""time"": ""05:15""}]",2026-01-13T18:07:07.762981
1830TICPUUNS,,SETC,MADURAI,CUDDALORE,,,6.00Hrs,12 Seats Available,Standard,Rs 333/520,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1830TICPUUNS"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""847ENS""}, {""city"": ""MADURAI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CUDDALORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""6:00""}, {""city"": ""326.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""333""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""TIRUCHENDUR"", ""landmark"": ""TIRUCHENDUR"", ""time"": ""18:30""}, {""city"": ""TIRUCHENDUR"", ""landmark"": ""KAYALPATTINAM"", ""time"": ""18:40""}, {""city"": ""TIRUCHENDUR"", ""landmark"": ""ARUMUGANERI"", ""time"": ""18:50""}, {""city"": ""TIRUCHENDUR"", ""landmark"": ""ATHUR(TNV)"", ""time"": ""19:00""}, {""city"": ""TIRUCHENDUR"", ""landmark"": ""SPIC NAGAR"", ""time"": ""19:30""}, {""city"": ""TUTICORIN"", ""landmark"": ""TUTICORIN"", ""time"": ""19:50""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""22:45""}, {""city"": ""MANDHARAKUPPAM"", ""landmark"": ""MANDHARAKUPPAM"", ""time"": ""03:30""}, {""city"": ""NEYVELI"", ""landmark"": ""NEYVELI"", ""time"": ""03:45""}, {""city"": ""CUDDALORE"", ""landmark"": ""CUDDALORE"", ""time"": ""04:45""}, {""city"": ""PUDUCHERRY"", ""landmark"": ""PUDUCHERRY"", ""time"": ""05:30""}]",2026-01-13T18:07:07.762981
1830TICPUUNS,,SETC,MADURAI,CUDDALORE,,,6.00Hrs,12 Seats Available,Standard,Rs 333/520,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1830TICPUUNS"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""847ENS""}, {""city"": ""MADURAI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CUDDALORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""6:00""}, {""city"": ""326.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""333""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""TIRUCHENDUR"", ""landmark"": ""TIRUCHENDUR"", ""time"": ""18:30""}, {""city"": ""TIRUCHENDUR"", ""landmark"": ""KAYALPATTINAM"", ""time"": ""18:40""}, {""city"": ""TIRUCHENDUR"", ""landmark"": ""ARUMUGANERI"", ""time"": ""18:50""}, {""city"": ""TIRUCHENDUR"", ""landmark"": ""ATHUR(TNV)"", ""time"": ""19:00""}, {""city"": ""TIRUCHENDUR"", ""landmark"": ""SPIC NAGAR"", ""time"": ""19:30""}, {""city"": ""TUTICORIN"", ""landmark"": ""TUTICORIN"", ""time"": ""19:50""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""22:45""}, {""city"": ""MANDHARAKUPPAM"", ""landmark"": ""MANDHARAKUPPAM"", ""time"": ""03:30""}, {""city"": ""NEYVELI"", ""landmark"": ""NEYVELI"", ""time"": ""03:45""}, {""city"": ""CUDDALORE"", ""landmark"": ""CUDDALORE"", ""time"": ""04:45""}, {""city"": ""PUDUCHERRY"", ""landmark"": ""PUDUCHERRY"", ""time"": ""05:30""}]",2026-01-13T18:07:07.762981
1700MARPUU,,SETC,MADURAI,CUDDALORE,,,8.15Hrs,19 Seats Available,Standard,Rs 343,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1700MARPUU"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""531MUD""}, {""city"": ""MADURAI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CUDDALORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""8:15""}, {""city"": ""334.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""343""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""MARTHANDAM"", ""landmark"": ""MARTHANDAM"", ""time"": ""17:00""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""NAGERCOIL"", ""time"": ""18:00""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""TIRUNELVELI"", ""time"": ""19:45""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""23:50""}, {""city"": ""PUDUKKOTTAI"", ""landmark"": ""PUDUKKOTTAI"", ""time"": ""02:00""}, {""city"": ""THANJAVUR"", ""landmark"": ""THANJAVUR"", ""time"": ""03:00""}, {""city"": ""KUMBAKONAM"", ""landmark"": ""KUMBAKONAM"", ""time"": ""04:00""}, {""city"": ""MAYILADUTHURAI"", ""landmark"": ""MYLADUTHURAI"", ""time"": ""05:15""}, {""city"": ""CHIDAMBARAM"", ""landmark"": ""CHIDAMBARAM"", ""time"": ""06:15""}, {""city"": ""CUDDALORE"", ""landmark"": ""CUDDALORE"", ""time"": ""07:45""}, {""city"": ""PUDUCHERRY"", ""landmark"": ""PUDUCHERRY"", ""time"": ""08:15""}]",2026-01-13T18:07:07.762981
1700MARPUU,,SETC,MADURAI,CUDDALORE,,,8.15Hrs,19 Seats Available,Standard,Rs 343,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1700MARPUU"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""531MUD""}, {""city"": ""MADURAI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CUDDALORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""8:15""}, {""city"": ""334.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""343""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""MARTHANDAM"", ""landmark"": ""MARTHANDAM"", ""time"": ""17:00""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""NAGERCOIL"", ""time"": ""18:00""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""TIRUNELVELI"", ""time"": ""19:45""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""23:50""}, {""city"": ""PUDUKKOTTAI"", ""landmark"": ""PUDUKKOTTAI"", ""time"": ""02:00""}, {""city"": ""THANJAVUR"", ""landmark"": ""THANJAVUR"", ""time"": ""03:00""}, {""city"": ""KUMBAKONAM"", ""landmark"": ""KUMBAKONAM"", ""time"": ""04:00""}, {""city"": ""MAYILADUTHURAI"", ""landmark"": ""MYLADUTHURAI"", ""time"": ""05:15""}, {""city"": ""CHIDAMBARAM"", ""landmark"": ""CHIDAMBARAM"", ""time"": ""06:15""}, {""city"": ""CUDDALORE"", ""landmark"": ""CUDDALORE"", ""time"": ""07:45""}, {""city"": ""PUDUCHERRY"", ""landmark"": ""PUDUCHERRY"", ""time"": ""08:15""}]",2026-01-13T18:07:07.762981
