service_code,route_number,corporation,origin,destination,departure_time,arrival_time,duration,available_seats,bus_type,fare,journey_date,stops_json,scraped_at
0900MADBANNS,,SETC,MADURAI,HOSUR,,,8.00Hrs,32 Seats Available,Standard,Rs 417/650,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0900MADBANNS"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""846NS""}, {""city"": ""MADURAI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""HOSUR""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""8:00""}, {""city"": ""419.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""417""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""09:00""}, {""city"": ""MADURAI"", ""landmark"": ""ARAPALAYAM BS"", ""time"": ""09:20""}, {""city"": ""DINDIGUL"", ""landmark"": ""DINDIGUL"", ""time"": ""11:00""}, {""city"": ""HOSUR"", ""landmark"": ""HOSUR"", ""time"": ""17:30""}, {""city"": ""BENGALURU"", ""landmark"": ""SHANTHI NAGAR BS"", ""time"": ""18:30""}]",2026-01-13T18:08:29.797090
0900MADBANNS,,SETC,MADURAI,HOSUR,,,8.00Hrs,32 Seats Available,Standard,Rs 417/650,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0900MADBANNS"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""846NS""}, {""city"": ""MADURAI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""HOSUR""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""8:00""}, {""city"": ""419.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""417""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""09:00""}, {""city"": ""MADURAI"", ""landmark"": ""ARAPALAYAM BS"", ""time"": ""09:20""}, {""city"": ""DINDIGUL"", ""landmark"": ""DINDIGUL"", ""time"": ""11:00""}, {""city"": ""HOSUR"", ""landmark"": ""HOSUR"", ""time"": ""17:30""}, {""city"": ""BENGALURU"", ""landmark"": ""SHANTHI NAGAR BS"", ""time"": ""18:30""}]",2026-01-13T18:08:29.797090
1000MADBANNS,,SETC,MADURAI,HOSUR,,,8.00Hrs,31 Seats Available,Standard,Rs 417/650,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1000MADBANNS"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""846NS""}, {""city"": ""MADURAI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""HOSUR""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""8:00""}, {""city"": ""419.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""417""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""10:00""}, {""city"": ""MADURAI"", ""landmark"": ""ARAPALAYAM BS"", ""time"": ""10:20""}, {""city"": ""DINDIGUL"", ""landmark"": ""DINDIGUL"", ""time"": ""12:00""}, {""city"": ""HOSUR"", ""landmark"": ""HOSUR"", ""time"": ""18:30""}, {""city"": ""BENGALURU"", ""landmark"": ""SHANTHI NAGAR BS"", ""time"": ""19:30""}]",2026-01-13T18:08:29.797090
1000MADBANNS,,SETC,MADURAI,HOSUR,,,8.00Hrs,31 Seats Available,Standard,Rs 417/650,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1000MADBANNS"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""846NS""}, {""city"": ""MADURAI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""HOSUR""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""8:00""}, {""city"": ""419.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""417""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""10:00""}, {""city"": ""MADURAI"", ""landmark"": ""ARAPALAYAM BS"", ""time"": ""10:20""}, {""city"": ""DINDIGUL"", ""landmark"": ""DINDIGUL"", ""time"": ""12:00""}, {""city"": ""HOSUR"", ""landmark"": ""HOSUR"", ""time"": ""18:30""}, {""city"": ""BENGALURU"", ""landmark"": ""SHANTHI NAGAR BS"", ""time"": ""19:30""}]",2026-01-13T18:08:29.797090
1030MADBANLB,,SETC,MADURAI,HOSUR,,,9.30Hrs,32 Seats Available,Standard,Rs 417/650,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1030MADBANLB"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""846LB""}, {""city"": ""MADURAI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""HOSUR""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""9:30""}, {""city"": ""419.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""417""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""10:30""}, {""city"": ""MADURAI"", ""landmark"": ""ARAPALAYAM BS"", ""time"": ""10:50""}, {""city"": ""DINDIGUL"", ""landmark"": ""DINDIGUL"", ""time"": ""12:30""}, {""city"": ""HOSUR"", ""landmark"": ""HOSUR"", ""time"": ""19:00""}, {""city"": ""BENGALURU"", ""landmark"": ""SHANTHI NAGAR BS"", ""time"": ""20:00""}]",2026-01-13T18:08:29.797090
1030MADBANLB,,SETC,MADURAI,HOSUR,,,9.30Hrs,32 Seats Available,Standard,Rs 417/650,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1030MADBANLB"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""846LB""}, {""city"": ""MADURAI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""HOSUR""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""9:30""}, {""city"": ""419.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""417""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""10:30""}, {""city"": ""MADURAI"", ""landmark"": ""ARAPALAYAM BS"", ""time"": ""10:50""}, {""city"": ""DINDIGUL"", ""landmark"": ""DINDIGUL"", ""time"": ""12:30""}, {""city"": ""HOSUR"", ""landmark"": ""HOSUR"", ""time"": ""19:00""}, {""city"": ""BENGALURU"", ""landmark"": ""SHANTHI NAGAR BS"", ""time"": ""20:00""}]",2026-01-13T18:08:29.797090
1800MADBAN,,SETC,MADURAI,HOSUR,,,8.00Hrs,32 Seats Available,Standard,Rs 417,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1800MADBAN"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""846UD""}, {""city"": ""MADURAI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""HOSUR""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""8:00""}, {""city"": ""419.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""417""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""18:00""}, {""city"": ""MADURAI"", ""landmark"": ""ARAPALAYAM BS"", ""time"": ""18:20""}, {""city"": ""HOSUR"", ""landmark"": ""HOSUR"", ""time"": ""03:00""}, {""city"": ""BENGALURU"", ""landmark"": ""SHANTHI NAGAR BS"", ""time"": ""04:00""}]",2026-01-13T18:08:29.797090
1800MADBAN,,SETC,MADURAI,HOSUR,,,8.00Hrs,32 Seats Available,Standard,Rs 417,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1800MADBAN"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""846UD""}, {""city"": ""MADURAI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""HOSUR""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""8:00""}, {""city"": ""419.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""417""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""18:00""}, {""city"": ""MADURAI"", ""landmark"": ""ARAPALAYAM BS"", ""time"": ""18:20""}, {""city"": ""HOSUR"", ""landmark"": ""HOSUR"", ""time"": ""03:00""}, {""city"": ""BENGALURU"", ""landmark"": ""SHANTHI NAGAR BS"", ""time"": ""04:00""}]",2026-01-13T18:08:29.797090
1900MADBAN,,SETC,MADURAI,HOSUR,,,8.00Hrs,34 Seats Available,Standard,Rs 417,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1900MADBAN"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""846UD""}, {""city"": ""MADURAI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""HOSUR""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""8:00""}, {""city"": ""419.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""417""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""19:00""}, {""city"": ""MADURAI"", ""landmark"": ""ARAPALAYAM BS"", ""time"": ""19:15""}, {""city"": ""MADURAI"", ""landmark"": ""FATHIMA COLLEGE"", ""time"": ""19:20""}, {""city"": ""MADURAI"", ""landmark"": ""SAMAYANALLUR BS"", ""time"": ""19:30""}, {""city"": ""MADURAI"", ""landmark"": ""KODAI ROAD TOLL"", ""time"": ""19:45""}, {""city"": ""HOSUR"", ""landmark"": ""HOSUR"", ""time"": ""03:30""}, {""city"": ""BENGALURU"", ""landmark"": ""SHANTHI NAGAR BS"", ""time"": ""04:30""}]",2026-01-13T18:08:29.797090
1900MADBAN,,SETC,MADURAI,HOSUR,,,8.00Hrs,34 Seats Available,Standard,Rs 417,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1900MADBAN"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""846UD""}, {""city"": ""MADURAI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""HOSUR""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""8:00""}, {""city"": ""419.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""417""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""19:00""}, {""city"": ""MADURAI"", ""landmark"": ""ARAPALAYAM BS"", ""time"": ""19:15""}, {""city"": ""MADURAI"", ""landmark"": ""FATHIMA COLLEGE"", ""time"": ""19:20""}, {""city"": ""MADURAI"", ""landmark"": ""SAMAYANALLUR BS"", ""time"": ""19:30""}, {""city"": ""MADURAI"", ""landmark"": ""KODAI ROAD TOLL"", ""time"": ""19:45""}, {""city"": ""HOSUR"", ""landmark"": ""HOSUR"", ""time"": ""03:30""}, {""city"": ""BENGALURU"", ""landmark"": ""SHANTHI NAGAR BS"", ""time"": ""04:30""}]",2026-01-13T18:08:29.797090
1600TIUBANAB,,SETC,MADURAI,HOSUR,,,8.00Hrs,,Standard,Rs 532,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1600TIUBANAB"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""874AB""}, {""city"": ""MADURAI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""HOSUR""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""8:00""}, {""city"": ""419.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""532""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""TIRUNELVELI"", ""time"": ""16:00""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""VANNARPETTAI"", ""time"": ""16:05""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""THACHANALLUR BYPASS"", ""time"": ""16:10""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""SANKAR NAGER"", ""time"": ""16:20""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""KAYATHAR TOLL PLAZA"", ""time"": ""16:30""}, {""city"": ""KOVILPATTI"", ""landmark"": ""KOVILPATTI"", ""time"": ""17:15""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""19:40""}, {""city"": ""HOSUR"", ""landmark"": ""HOSUR"", ""time"": ""04:00""}, {""city"": ""BENGALURU"", ""landmark"": ""SHANTHI NAGAR BS"", ""time"": ""05:00""}]",2026-01-13T18:08:29.797090
1600TIUBANAB,,SETC,MADURAI,HOSUR,,,8.00Hrs,,Standard,Rs 532,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1600TIUBANAB"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""874AB""}, {""city"": ""MADURAI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""HOSUR""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""8:00""}, {""city"": ""419.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""532""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""TIRUNELVELI"", ""time"": ""16:00""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""VANNARPETTAI"", ""time"": ""16:05""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""THACHANALLUR BYPASS"", ""time"": ""16:10""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""SANKAR NAGER"", ""time"": ""16:20""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""KAYATHAR TOLL PLAZA"", ""time"": ""16:30""}, {""city"": ""KOVILPATTI"", ""landmark"": ""KOVILPATTI"", ""time"": ""17:15""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""19:40""}, {""city"": ""HOSUR"", ""landmark"": ""HOSUR"", ""time"": ""04:00""}, {""city"": ""BENGALURU"", ""landmark"": ""SHANTHI NAGAR BS"", ""time"": ""05:00""}]",2026-01-13T18:08:29.797090
2000MADBAN,,SETC,MADURAI,HOSUR,,,8.00Hrs,31 Seats Available,Standard,Rs 417,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2000MADBAN"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""846UD""}, {""city"": ""MADURAI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""HOSUR""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""8:00""}, {""city"": ""419.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""417""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""20:00""}, {""city"": ""HOSUR"", ""landmark"": ""HOSUR"", ""time"": ""04:30""}, {""city"": ""BENGALURU"", ""landmark"": ""SHANTHI NAGAR BS"", ""time"": ""05:30""}]",2026-01-13T18:08:29.797090
2000MADBAN,,SETC,MADURAI,HOSUR,,,8.00Hrs,31 Seats Available,Standard,Rs 417,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2000MADBAN"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""846UD""}, {""city"": ""MADURAI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""HOSUR""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""8:00""}, {""city"": ""419.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""417""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""20:00""}, {""city"": ""HOSUR"", ""landmark"": ""HOSUR"", ""time"": ""04:30""}, {""city"": ""BENGALURU"", ""landmark"": ""SHANTHI NAGAR BS"", ""time"": ""05:30""}]",2026-01-13T18:08:29.797090
2100MADBANNS,,SETC,MADURAI,HOSUR,,,8.00Hrs,15 Seats Available,Standard,Rs 417/650,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2100MADBANNS"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""846NS""}, {""city"": ""MADURAI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""HOSUR""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""8:00""}, {""city"": ""419.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""417""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""21:00""}, {""city"": ""MADURAI"", ""landmark"": ""ARAPALAYAM BS"", ""time"": ""21:20""}, {""city"": ""MADURAI"", ""landmark"": ""FATHIMA COLLEGE"", ""time"": ""21:30""}, {""city"": ""MADURAI"", ""landmark"": ""KODAI ROAD TOLL"", ""time"": ""22:00""}, {""city"": ""HOSUR"", ""landmark"": ""HOSUR"", ""time"": ""05:30""}, {""city"": ""BENGALURU"", ""landmark"": ""SHANTHI NAGAR BS"", ""time"": ""06:30""}]",2026-01-13T18:08:29.797090
2100MADBANNS,,SETC,MADURAI,HOSUR,,,8.00Hrs,15 Seats Available,Standard,Rs 417/650,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2100MADBANNS"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""846NS""}, {""city"": ""MADURAI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""HOSUR""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""8:00""}, {""city"": ""419.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""417""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""21:00""}, {""city"": ""MADURAI"", ""landmark"": ""ARAPALAYAM BS"", ""time"": ""21:20""}, {""city"": ""MADURAI"", ""landmark"": ""FATHIMA COLLEGE"", ""time"": ""21:30""}, {""city"": ""MADURAI"", ""landmark"": ""KODAI ROAD TOLL"", ""time"": ""22:00""}, {""city"": ""HOSUR"", ""landmark"": ""HOSUR"", ""time"": ""05:30""}, {""city"": ""BENGALURU"", ""landmark"": ""SHANTHI NAGAR BS"", ""time"": ""06:30""}]",2026-01-13T18:08:29.797090
1630NAGBANAB,,SETC,MADURAI,HOSUR,,,8.00Hrs,19 Seats Available,Standard,Rs 546/836,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1630NAGBANAB"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""887AB""}, {""city"": ""MADURAI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""HOSUR""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""8:00""}, {""city"": ""419.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""546""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""VADACHERRY"", ""time"": ""16:30""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""VALLIYOOR"", ""time"": ""17:10""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""TIRUNELVELI"", ""time"": ""18:00""}, {""city"": ""KOVILPATTI"", ""landmark"": ""KOVILPATTI NEW BS"", ""time"": ""19:10""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""21:40""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""01:30""}, {""city"": ""HOSUR"", ""landmark"": ""HOSUR"", ""time"": ""04:30""}, {""city"": ""BENGALURU"", ""landmark"": ""SHANTHI NAGAR BS"", ""time"": ""05:30""}]",2026-01-13T18:08:29.797090
1630NAGBANAB,,SETC,MADURAI,HOSUR,,,8.00Hrs,19 Seats Available,Standard,Rs 546/836,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1630NAGBANAB"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""887AB""}, {""city"": ""MADURAI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""HOSUR""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""8:00""}, {""city"": ""419.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""546""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""VADACHERRY"", ""time"": ""16:30""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""VALLIYOOR"", ""time"": ""17:10""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""TIRUNELVELI"", ""time"": ""18:00""}, {""city"": ""KOVILPATTI"", ""landmark"": ""KOVILPATTI NEW BS"", ""time"": ""19:10""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""21:40""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""01:30""}, {""city"": ""HOSUR"", ""landmark"": ""HOSUR"", ""time"": ""04:30""}, {""city"": ""BENGALURU"", ""landmark"": ""SHANTHI NAGAR BS"", ""time"": ""05:30""}]",2026-01-13T18:08:29.797090
