service_code,route_number,corporation,origin,destination,departure_time,arrival_time,duration,available_seats,bus_type,fare,journey_date,stops_json,scraped_at
1500KCBCUDVV01L,,SETC,CHENNAI,CUDDALORE,,,5.30Hrs,45 Seats Available,Standard,Rs 150,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1500KCBCUDVV01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""152N""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CUDDALORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""5:30""}, {""city"": ""165.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""150""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""15:00""}, {""city"": ""CUDDALORE"", ""landmark"": ""CUDDALORE"", ""time"": ""19:30""}]",2026-01-13T18:00:05.513145
1500KCBCUDVV01L,,SETC,CHENNAI,CUDDALORE,,,5.30Hrs,45 Seats Available,Standard,Rs 150,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1500KCBCUDVV01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""152N""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CUDDALORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""5:30""}, {""city"": ""165.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""150""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""15:00""}, {""city"": ""CUDDALORE"", ""landmark"": ""CUDDALORE"", ""time"": ""19:30""}]",2026-01-13T18:00:05.513145
1800KCBCUDVV01L,,SETC,CHENNAI,CUDDALORE,,,5.30Hrs,45 Seats Available,Standard,Rs 150,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1800KCBCUDVV01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""152A""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CUDDALORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""5:30""}, {""city"": ""165.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""150""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""18:00""}, {""city"": ""CUDDALORE"", ""landmark"": ""CUDDALORE"", ""time"": ""22:30""}]",2026-01-13T18:00:05.513145
1800KCBCUDVV01L,,SETC,CHENNAI,CUDDALORE,,,5.30Hrs,45 Seats Available,Standard,Rs 150,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1800KCBCUDVV01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""152A""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CUDDALORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""5:30""}, {""city"": ""165.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""150""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""18:00""}, {""city"": ""CUDDALORE"", ""landmark"": ""CUDDALORE"", ""time"": ""22:30""}]",2026-01-13T18:00:05.513145
1900KCBCUDVV01L,,SETC,CHENNAI,CUDDALORE,,,5.30Hrs,45 Seats Available,Standard,Rs 150,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1900KCBCUDVV01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""152C""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CUDDALORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""5:30""}, {""city"": ""165.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""150""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""19:00""}, {""city"": ""CUDDALORE"", ""landmark"": ""CUDDALORE"", ""time"": ""23:30""}]",2026-01-13T18:00:05.513145
1900KCBCUDVV01L,,SETC,CHENNAI,CUDDALORE,,,5.30Hrs,45 Seats Available,Standard,Rs 150,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1900KCBCUDVV01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""152C""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CUDDALORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""5:30""}, {""city"": ""165.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""150""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""19:00""}, {""city"": ""CUDDALORE"", ""landmark"": ""CUDDALORE"", ""time"": ""23:30""}]",2026-01-13T18:00:05.513145
2100KCBCUDVV01L,,SETC,CHENNAI,CUDDALORE,,,5.30Hrs,45 Seats Available,Standard,Rs 150,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2100KCBCUDVV01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""152G""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CUDDALORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""5:30""}, {""city"": ""165.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""150""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""21:00""}, {""city"": ""CUDDALORE"", ""landmark"": ""CUDDALORE"", ""time"": ""01:30""}]",2026-01-13T18:00:05.513145
2100KCBCUDVV01L,,SETC,CHENNAI,CUDDALORE,,,5.30Hrs,45 Seats Available,Standard,Rs 150,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2100KCBCUDVV01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""152G""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CUDDALORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""5:30""}, {""city"": ""165.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""150""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""21:00""}, {""city"": ""CUDDALORE"", ""landmark"": ""CUDDALORE"", ""time"": ""01:30""}]",2026-01-13T18:00:05.513145
