service_code,route_number,corporation,origin,destination,departure_time,arrival_time,duration,available_seats,bus_type,fare,journey_date,stops_json,scraped_at
2200COIPEAKK05L,,SETC,COIMBATORE,PERAMBALUR,,,7.00Hrs,44 Seats Available,Standard,Rs 214,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2200COIPEAKK05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""536A""}, {""city"": ""COIMBATORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""PERAMBALUR""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:00""}, {""city"": ""240.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""KUMBAKONAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""214""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""COIMBATORE"", ""landmark"": ""SINGANALLUR BS"", ""time"": ""22:00""}, {""city"": ""PERAMBALUR"", ""landmark"": ""PERAMBALUR"", ""time"": ""05:00""}]",2026-01-13T18:26:30.793664
2200COIPEAKK05L,,SETC,COIMBATORE,PERAMBALUR,,,7.00Hrs,44 Seats Available,Standard,Rs 214,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2200COIPEAKK05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""536A""}, {""city"": ""COIMBATORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""PERAMBALUR""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:00""}, {""city"": ""240.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""KUMBAKONAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""214""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""COIMBATORE"", ""landmark"": ""SINGANALLUR BS"", ""time"": ""22:00""}, {""city"": ""PERAMBALUR"", ""landmark"": ""PERAMBALUR"", ""time"": ""05:00""}]",2026-01-13T18:26:30.793664
