service_code,route_number,corporation,origin,destination,departure_time,arrival_time,duration,available_seats,bus_type,fare,journey_date,stops_json,scraped_at
1210SALMADMM01A,,SETC,SALEM,MADURAI,,,5.30Hrs,43 Seats Available,Standard,Rs 251,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1210SALMADMM01A"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""104B1""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""MADURAI""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""5:30""}, {""city"": ""250.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""MADURAI""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""251""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""12:10""}, {""city"": ""MADURAI"", ""landmark"": ""ARAPALAYAM BS"", ""time"": ""17:40""}]",2026-01-13T18:16:22.584689
1210SALMADMM01A,,SETC,SALEM,MADURAI,,,5.30Hrs,43 Seats Available,Standard,Rs 251,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1210SALMADMM01A"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""104B1""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""MADURAI""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""5:30""}, {""city"": ""250.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""MADURAI""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""251""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""12:10""}, {""city"": ""MADURAI"", ""landmark"": ""ARAPALAYAM BS"", ""time"": ""17:40""}]",2026-01-13T18:16:22.584689
1345SALMADDD01L,,SETC,SALEM,MADURAI,,,6.10Hrs,47 Seats Available,Standard,Rs 214,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1345SALMADDD01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""180M""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""MADURAI""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""6:10""}, {""city"": ""253.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SALEM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""214""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""13:45""}, {""city"": ""MADURAI"", ""landmark"": ""ARAPALAYAM BS"", ""time"": ""19:55""}]",2026-01-13T18:16:22.584689
1345SALMADDD01L,,SETC,SALEM,MADURAI,,,6.10Hrs,47 Seats Available,Standard,Rs 214,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1345SALMADDD01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""180M""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""MADURAI""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""6:10""}, {""city"": ""253.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SALEM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""214""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""13:45""}, {""city"": ""MADURAI"", ""landmark"": ""ARAPALAYAM BS"", ""time"": ""19:55""}]",2026-01-13T18:16:22.584689
1428SALMADDD01L,,SETC,SALEM,MADURAI,,,6.10Hrs,47 Seats Available,Standard,Rs 190,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1428SALMADDD01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""680D""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""MADURAI""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""6:10""}, {""city"": ""253.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SALEM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""190""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""14:28""}, {""city"": ""MADURAI"", ""landmark"": ""ARAPALAYAM BS"", ""time"": ""20:38""}]",2026-01-13T18:16:22.584689
1428SALMADDD01L,,SETC,SALEM,MADURAI,,,6.10Hrs,47 Seats Available,Standard,Rs 190,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1428SALMADDD01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""680D""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""MADURAI""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""6:10""}, {""city"": ""253.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SALEM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""190""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""14:28""}, {""city"": ""MADURAI"", ""landmark"": ""ARAPALAYAM BS"", ""time"": ""20:38""}]",2026-01-13T18:16:22.584689
1500SALMADDD01L,,SETC,SALEM,MADURAI,,,6.10Hrs,47 Seats Available,Standard,Rs 190,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1500SALMADDD01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""480A""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""MADURAI""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""6:10""}, {""city"": ""253.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SALEM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""190""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""15:00""}, {""city"": ""MADURAI"", ""landmark"": ""ARAPALAYAM BS"", ""time"": ""21:10""}]",2026-01-13T18:16:22.584689
1500SALMADDD01L,,SETC,SALEM,MADURAI,,,6.10Hrs,47 Seats Available,Standard,Rs 190,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1500SALMADDD01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""480A""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""MADURAI""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""6:10""}, {""city"": ""253.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SALEM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""190""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""15:00""}, {""city"": ""MADURAI"", ""landmark"": ""ARAPALAYAM BS"", ""time"": ""21:10""}]",2026-01-13T18:16:22.584689
1515SALMADDD01L,,SETC,SALEM,MADURAI,,,6.10Hrs,47 Seats Available,Standard,Rs 190,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1515SALMADDD01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""680B""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""MADURAI""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""6:10""}, {""city"": ""253.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SALEM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""190""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""15:15""}, {""city"": ""MADURAI"", ""landmark"": ""ARAPALAYAM BS"", ""time"": ""21:25""}]",2026-01-13T18:16:22.584689
1515SALMADDD01L,,SETC,SALEM,MADURAI,,,6.10Hrs,47 Seats Available,Standard,Rs 190,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1515SALMADDD01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""680B""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""MADURAI""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""6:10""}, {""city"": ""253.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SALEM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""190""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""15:15""}, {""city"": ""MADURAI"", ""landmark"": ""ARAPALAYAM BS"", ""time"": ""21:25""}]",2026-01-13T18:16:22.584689
