service_code,route_number,corporation,origin,destination,departure_time,arrival_time,duration,available_seats,bus_type,fare,journey_date,stops_json,scraped_at
2000COIRAM,,SETC,COIMBATORE,MADURAI,,,5.00Hrs,14 Seats Available,Standard,Rs 224,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2000COIRAM"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""636UD""}, {""city"": ""COIMBATORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""MADURAI""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""5:00""}, {""city"": ""228.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""224""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""COIMBATORE"", ""landmark"": ""COIMBATORE"", ""time"": ""20:00""}, {""city"": ""MADURAI"", ""landmark"": ""ARAPALAYAM BS"", ""time"": ""01:30""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""02:00""}, {""city"": ""RAMNAD"", ""landmark"": ""RAMNAD"", ""time"": ""05:00""}, {""city"": ""RAMESWARAM"", ""landmark"": ""RAMESWARAM"", ""time"": ""06:00""}]",2026-01-13T18:23:15.081968
2000COIRAM,,SETC,COIMBATORE,MADURAI,,,5.00Hrs,14 Seats Available,Standard,Rs 224,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2000COIRAM"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""636UD""}, {""city"": ""COIMBATORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""MADURAI""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""5:00""}, {""city"": ""228.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""224""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""COIMBATORE"", ""landmark"": ""COIMBATORE"", ""time"": ""20:00""}, {""city"": ""MADURAI"", ""landmark"": ""ARAPALAYAM BS"", ""time"": ""01:30""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""02:00""}, {""city"": ""RAMNAD"", ""landmark"": ""RAMNAD"", ""time"": ""05:00""}, {""city"": ""RAMESWARAM"", ""landmark"": ""RAMESWARAM"", ""time"": ""06:00""}]",2026-01-13T18:23:15.081968
2010COIMADMM01A,,SETC,COIMBATORE,MADURAI,,,5.00Hrs,47 Seats Available,Standard,Rs 203,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2010COIMADMM01A"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""142A2""}, {""city"": ""COIMBATORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""MADURAI""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""5:00""}, {""city"": ""240.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""MADURAI""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""203""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""COIMBATORE"", ""landmark"": ""SINGANALLUR BS"", ""time"": ""20:10""}, {""city"": ""MADURAI"", ""landmark"": ""ARAPALAYAM BS"", ""time"": ""01:10""}]",2026-01-13T18:23:15.081968
2010COIMADMM01A,,SETC,COIMBATORE,MADURAI,,,5.00Hrs,47 Seats Available,Standard,Rs 203,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2010COIMADMM01A"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""142A2""}, {""city"": ""COIMBATORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""MADURAI""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""5:00""}, {""city"": ""240.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""MADURAI""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""203""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""COIMBATORE"", ""landmark"": ""SINGANALLUR BS"", ""time"": ""20:10""}, {""city"": ""MADURAI"", ""landmark"": ""ARAPALAYAM BS"", ""time"": ""01:10""}]",2026-01-13T18:23:15.081968
2020COIMADMM01L,,SETC,COIMBATORE,MADURAI,,,5.00Hrs,45 Seats Available,Standard,Rs 165,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2020COIMADMM01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""131CA1""}, {""city"": ""COIMBATORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""MADURAI""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""5:00""}, {""city"": ""218.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""MADURAI""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""165""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""COIMBATORE"", ""landmark"": ""SINGANALLUR BS"", ""time"": ""20:20""}, {""city"": ""MADURAI"", ""landmark"": ""ARAPALAYAM BS"", ""time"": ""01:20""}]",2026-01-13T18:23:15.081968
2020COIMADMM01L,,SETC,COIMBATORE,MADURAI,,,5.00Hrs,45 Seats Available,Standard,Rs 165,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2020COIMADMM01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""131CA1""}, {""city"": ""COIMBATORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""MADURAI""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""5:00""}, {""city"": ""218.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""MADURAI""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""165""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""COIMBATORE"", ""landmark"": ""SINGANALLUR BS"", ""time"": ""20:20""}, {""city"": ""MADURAI"", ""landmark"": ""ARAPALAYAM BS"", ""time"": ""01:20""}]",2026-01-13T18:23:15.081968
1630GURTIC,,SETC,COIMBATORE,MADURAI,,,3.00Hrs,23 Seats Available,Standard,Rs 229,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1630GURTIC"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""785UD""}, {""city"": ""COIMBATORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""MADURAI""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""3:00""}, {""city"": ""228.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""229""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""GURUVAYUR"", ""landmark"": ""GURUVAYUR"", ""time"": ""16:30""}, {""city"": ""TRISSUR"", ""landmark"": ""TRISSUR KSRTC B.S"", ""time"": ""17:30""}, {""city"": ""PALGHAT"", ""landmark"": ""PALGHAT KSRTC B.S"", ""time"": ""19:00""}, {""city"": ""COIMBATORE"", ""landmark"": ""COIMBATORE"", ""time"": ""21:00""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""02:00""}, {""city"": ""TUTICORIN"", ""landmark"": ""TUTICORIN"", ""time"": ""05:00""}, {""city"": ""TIRUCHENDUR"", ""landmark"": ""TIRUCHENDUR"", ""time"": ""06:00""}]",2026-01-13T18:23:15.081968
1630GURTIC,,SETC,COIMBATORE,MADURAI,,,3.00Hrs,23 Seats Available,Standard,Rs 229,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1630GURTIC"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""785UD""}, {""city"": ""COIMBATORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""MADURAI""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""3:00""}, {""city"": ""228.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""229""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""GURUVAYUR"", ""landmark"": ""GURUVAYUR"", ""time"": ""16:30""}, {""city"": ""TRISSUR"", ""landmark"": ""TRISSUR KSRTC B.S"", ""time"": ""17:30""}, {""city"": ""PALGHAT"", ""landmark"": ""PALGHAT KSRTC B.S"", ""time"": ""19:00""}, {""city"": ""COIMBATORE"", ""landmark"": ""COIMBATORE"", ""time"": ""21:00""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""02:00""}, {""city"": ""TUTICORIN"", ""landmark"": ""TUTICORIN"", ""time"": ""05:00""}, {""city"": ""TIRUCHENDUR"", ""landmark"": ""TIRUCHENDUR"", ""time"": ""06:00""}]",2026-01-13T18:23:15.081968
2130COIRAM,,SETC,COIMBATORE,MADURAI,,,5.00Hrs,10 Seats Available,Standard,Rs 224,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2130COIRAM"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""636UD""}, {""city"": ""COIMBATORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""MADURAI""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""5:00""}, {""city"": ""228.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""224""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""COIMBATORE"", ""landmark"": ""GANDHIPURAM SETC BS"", ""time"": ""21:30""}, {""city"": ""COIMBATORE"", ""landmark"": ""POLLACHI"", ""time"": ""22:15""}, {""city"": ""COIMBATORE"", ""landmark"": ""UDUMALPET"", ""time"": ""22:50""}, {""city"": ""MADURAI"", ""landmark"": ""ARAPALAYAM BS"", ""time"": ""02:00""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""02:30""}, {""city"": ""RAMNAD"", ""landmark"": ""RAMNAD"", ""time"": ""06:00""}, {""city"": ""RAMESWARAM"", ""landmark"": ""RAMESWARAM"", ""time"": ""07:30""}]",2026-01-13T18:23:15.081968
2130COIRAM,,SETC,COIMBATORE,MADURAI,,,5.00Hrs,10 Seats Available,Standard,Rs 224,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2130COIRAM"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""636UD""}, {""city"": ""COIMBATORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""MADURAI""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""5:00""}, {""city"": ""228.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""224""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""COIMBATORE"", ""landmark"": ""GANDHIPURAM SETC BS"", ""time"": ""21:30""}, {""city"": ""COIMBATORE"", ""landmark"": ""POLLACHI"", ""time"": ""22:15""}, {""city"": ""COIMBATORE"", ""landmark"": ""UDUMALPET"", ""time"": ""22:50""}, {""city"": ""MADURAI"", ""landmark"": ""ARAPALAYAM BS"", ""time"": ""02:00""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""02:30""}, {""city"": ""RAMNAD"", ""landmark"": ""RAMNAD"", ""time"": ""06:00""}, {""city"": ""RAMESWARAM"", ""landmark"": ""RAMESWARAM"", ""time"": ""07:30""}]",2026-01-13T18:23:15.081968
2350COIMADMM01A,,SETC,COIMBATORE,MADURAI,,,5.00Hrs,47 Seats Available,Standard,Rs 203,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2350COIMADMM01A"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""144A2""}, {""city"": ""COIMBATORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""MADURAI""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""5:00""}, {""city"": ""240.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""MADURAI""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""203""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""COIMBATORE"", ""landmark"": ""SINGANALLUR BS"", ""time"": ""23:50""}, {""city"": ""MADURAI"", ""landmark"": ""ARAPALAYAM BS"", ""time"": ""04:50""}]",2026-01-13T18:23:15.081968
2350COIMADMM01A,,SETC,COIMBATORE,MADURAI,,,5.00Hrs,47 Seats Available,Standard,Rs 203,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2350COIMADMM01A"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""144A2""}, {""city"": ""COIMBATORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""MADURAI""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""5:00""}, {""city"": ""240.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""MADURAI""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""203""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""COIMBATORE"", ""landmark"": ""SINGANALLUR BS"", ""time"": ""23:50""}, {""city"": ""MADURAI"", ""landmark"": ""ARAPALAYAM BS"", ""time"": ""04:50""}]",2026-01-13T18:23:15.081968
