service_code,route_number,corporation,origin,destination,departure_time,arrival_time,duration,available_seats,bus_type,fare,journey_date,stops_json,scraped_at
2000JAYBAN,,SETC,PERAMBALUR,HOSUR,,,7.00Hrs,13 Seats Available,Standard,Rs 279,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2000JAYBAN"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""845UD""}, {""city"": ""PERAMBALUR"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""HOSUR""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:00""}, {""city"": ""281.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""279""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""JAYANKONDAM"", ""landmark"": ""JAYANKONDAM"", ""time"": ""20:00""}, {""city"": ""ARIYALUR"", ""landmark"": ""ARIYALUR"", ""time"": ""20:45""}, {""city"": ""KUNNAM"", ""landmark"": ""KUNNAM"", ""time"": ""21:15""}, {""city"": ""PERAMBALUR"", ""landmark"": ""PERAMBALUR"", ""time"": ""21:45""}, {""city"": ""ATTUR  SALEM"", ""landmark"": ""ATTUR (SALEM)"", ""time"": ""23:15""}, {""city"": ""HOSUR"", ""landmark"": ""HOSUR"", ""time"": ""04:45""}, {""city"": ""BENGALURU"", ""landmark"": ""SHANTHI NAGAR BS"", ""time"": ""06:00""}]",2026-01-13T20:02:38.551107
2000JAYBAN,,SETC,PERAMBALUR,HOSUR,,,7.00Hrs,13 Seats Available,Standard,Rs 279,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2000JAYBAN"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""845UD""}, {""city"": ""PERAMBALUR"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""HOSUR""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:00""}, {""city"": ""281.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""279""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""JAYANKONDAM"", ""landmark"": ""JAYANKONDAM"", ""time"": ""20:00""}, {""city"": ""ARIYALUR"", ""landmark"": ""ARIYALUR"", ""time"": ""20:45""}, {""city"": ""KUNNAM"", ""landmark"": ""KUNNAM"", ""time"": ""21:15""}, {""city"": ""PERAMBALUR"", ""landmark"": ""PERAMBALUR"", ""time"": ""21:45""}, {""city"": ""ATTUR  SALEM"", ""landmark"": ""ATTUR (SALEM)"", ""time"": ""23:15""}, {""city"": ""HOSUR"", ""landmark"": ""HOSUR"", ""time"": ""04:45""}, {""city"": ""BENGALURU"", ""landmark"": ""SHANTHI NAGAR BS"", ""time"": ""06:00""}]",2026-01-13T20:02:38.551107
