service_code,route_number,corporation,origin,destination,departure_time,arrival_time,duration,available_seats,bus_type,fare,journey_date,stops_json,scraped_at
1920NAGCOITT01L,,SETC,NAGERCOIL,COIMBATORE,,,12.30Hrs,45 Seats Available,Standard,Rs 362,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1920NAGCOITT01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""505CBEA""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""COIMBATORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""12:30""}, {""city"": ""467.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""TIRUNELVEL""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""362""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""NAGERCOIL"", ""time"": ""19:20""}, {""city"": ""COIMBATORE"", ""landmark"": ""COIMBATORE"", ""time"": ""06:50""}]",2026-01-13T19:24:50.201416
1920NAGCOITT01L,,SETC,NAGERCOIL,COIMBATORE,,,12.30Hrs,45 Seats Available,Standard,Rs 362,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1920NAGCOITT01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""505CBEA""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""COIMBATORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""12:30""}, {""city"": ""467.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""TIRUNELVEL""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""362""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""NAGERCOIL"", ""time"": ""19:20""}, {""city"": ""COIMBATORE"", ""landmark"": ""COIMBATORE"", ""time"": ""06:50""}]",2026-01-13T19:24:50.201416
1830KAKOOT,,SETC,NAGERCOIL,COIMBATORE,,,10.00Hrs,8 Seats Available,Standard,Rs 467,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1830KAKOOT"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""663UD""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""COIMBATORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""10:00""}, {""city"": ""467.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""467""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""KANYAKUMARI"", ""landmark"": ""KANYAKUMARI"", ""time"": ""18:30""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""NAGERCOIL"", ""time"": ""19:30""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""VALLIYOOR"", ""time"": ""20:15""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""TIRUNELVELI"", ""time"": ""21:30""}, {""city"": ""POLLACHI"", ""landmark"": ""PALANI"", ""time"": ""02:30""}, {""city"": ""POLLACHI"", ""landmark"": ""POLLACHI"", ""time"": ""04:00""}, {""city"": ""COIMBATORE"", ""landmark"": ""GANDHIPURAM SETC BS"", ""time"": ""05:00""}, {""city"": ""COONOOR"", ""landmark"": ""COONOOR"", ""time"": ""07:45""}, {""city"": ""OOTY"", ""landmark"": ""OOTY"", ""time"": ""08:30""}]",2026-01-13T19:24:50.201416
1830KAKOOT,,SETC,NAGERCOIL,COIMBATORE,,,10.00Hrs,8 Seats Available,Standard,Rs 467,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1830KAKOOT"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""663UD""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""COIMBATORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""10:00""}, {""city"": ""467.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""467""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""KANYAKUMARI"", ""landmark"": ""KANYAKUMARI"", ""time"": ""18:30""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""NAGERCOIL"", ""time"": ""19:30""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""VALLIYOOR"", ""time"": ""20:15""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""TIRUNELVELI"", ""time"": ""21:30""}, {""city"": ""POLLACHI"", ""landmark"": ""PALANI"", ""time"": ""02:30""}, {""city"": ""POLLACHI"", ""landmark"": ""POLLACHI"", ""time"": ""04:00""}, {""city"": ""COIMBATORE"", ""landmark"": ""GANDHIPURAM SETC BS"", ""time"": ""05:00""}, {""city"": ""COONOOR"", ""landmark"": ""COONOOR"", ""time"": ""07:45""}, {""city"": ""OOTY"", ""landmark"": ""OOTY"", ""time"": ""08:30""}]",2026-01-13T19:24:50.201416
1945NAGOOT,,SETC,NAGERCOIL,COIMBATORE,,,10.00Hrs,3 Seats Available,Standard,Rs 467,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1945NAGOOT"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""664AVUD""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""COIMBATORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""10:00""}, {""city"": ""467.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""467""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""NAGERCOIL"", ""time"": ""19:45""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""ARALVAIMOZHI"", ""time"": ""20:15""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""VALLIYOOR"", ""time"": ""20:25""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""TIRUNELVELI"", ""time"": ""21:45""}, {""city"": ""TIRUPPUR"", ""landmark"": ""TIRUPPUR"", ""time"": ""04:00""}, {""city"": ""COIMBATORE"", ""landmark"": ""GANDHIPURAM SETC BS"", ""time"": ""05:30""}, {""city"": ""METTTUPALYAM"", ""landmark"": ""METTTUPALYAM"", ""time"": ""06:00""}, {""city"": ""OOTY"", ""landmark"": ""OOTY"", ""time"": ""08:00""}]",2026-01-13T19:24:50.201416
1945NAGOOT,,SETC,NAGERCOIL,COIMBATORE,,,10.00Hrs,3 Seats Available,Standard,Rs 467,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1945NAGOOT"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""664AVUD""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""COIMBATORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""10:00""}, {""city"": ""467.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""467""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""NAGERCOIL"", ""time"": ""19:45""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""ARALVAIMOZHI"", ""time"": ""20:15""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""VALLIYOOR"", ""time"": ""20:25""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""TIRUNELVELI"", ""time"": ""21:45""}, {""city"": ""TIRUPPUR"", ""landmark"": ""TIRUPPUR"", ""time"": ""04:00""}, {""city"": ""COIMBATORE"", ""landmark"": ""GANDHIPURAM SETC BS"", ""time"": ""05:30""}, {""city"": ""METTTUPALYAM"", ""landmark"": ""METTTUPALYAM"", ""time"": ""06:00""}, {""city"": ""OOTY"", ""landmark"": ""OOTY"", ""time"": ""08:00""}]",2026-01-13T19:24:50.201416
1830MAROOT,,SETC,NAGERCOIL,COIMBATORE,,,10.00Hrs,7 Seats Available,Standard,Rs 467,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1830MAROOT"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""664MUD""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""COIMBATORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""10:00""}, {""city"": ""467.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""467""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""MARTHANDAM"", ""landmark"": ""MARTHANDAM"", ""time"": ""18:30""}, {""city"": ""MARTHANDAM"", ""landmark"": ""THUCKKALAY"", ""time"": ""18:45""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""NAGERCOIL"", ""time"": ""20:00""}, {""city"": ""VALLIYOOR"", ""landmark"": ""VALLIYOOR"", ""time"": ""20:45""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""TIRUNELVELI"", ""time"": ""21:45""}, {""city"": ""COIMBATORE"", ""landmark"": ""GANDHIPURAM SETC BS"", ""time"": ""05:30""}, {""city"": ""OOTY"", ""landmark"": ""OOTY"", ""time"": ""08:30""}]",2026-01-13T19:24:50.201416
1830MAROOT,,SETC,NAGERCOIL,COIMBATORE,,,10.00Hrs,7 Seats Available,Standard,Rs 467,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1830MAROOT"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""664MUD""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""COIMBATORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""10:00""}, {""city"": ""467.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""467""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""MARTHANDAM"", ""landmark"": ""MARTHANDAM"", ""time"": ""18:30""}, {""city"": ""MARTHANDAM"", ""landmark"": ""THUCKKALAY"", ""time"": ""18:45""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""NAGERCOIL"", ""time"": ""20:00""}, {""city"": ""VALLIYOOR"", ""landmark"": ""VALLIYOOR"", ""time"": ""20:45""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""TIRUNELVELI"", ""time"": ""21:45""}, {""city"": ""COIMBATORE"", ""landmark"": ""GANDHIPURAM SETC BS"", ""time"": ""05:30""}, {""city"": ""OOTY"", ""landmark"": ""OOTY"", ""time"": ""08:30""}]",2026-01-13T19:24:50.201416
2020NAGCOITT01L,,SETC,NAGERCOIL,COIMBATORE,,,12.30Hrs,44 Seats Available,Standard,Rs 362,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2020NAGCOITT01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""505CBEA""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""COIMBATORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""12:30""}, {""city"": ""467.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""TIRUNELVEL""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""362""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""NAGERCOIL"", ""time"": ""20:20""}, {""city"": ""COIMBATORE"", ""landmark"": ""COIMBATORE"", ""time"": ""07:50""}]",2026-01-13T19:24:50.201416
2020NAGCOITT01L,,SETC,NAGERCOIL,COIMBATORE,,,12.30Hrs,44 Seats Available,Standard,Rs 362,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2020NAGCOITT01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""505CBEA""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""COIMBATORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""12:30""}, {""city"": ""467.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""TIRUNELVEL""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""362""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""NAGERCOIL"", ""time"": ""20:20""}, {""city"": ""COIMBATORE"", ""landmark"": ""COIMBATORE"", ""time"": ""07:50""}]",2026-01-13T19:24:50.201416
2045NAGOOT,,SETC,NAGERCOIL,COIMBATORE,,,10.00Hrs,11 Seats Available,Standard,Rs 467,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2045NAGOOT"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""664UD""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""COIMBATORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""10:00""}, {""city"": ""467.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""467""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""VADACHERRY"", ""time"": ""20:45""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""ARALVAIMOZHI"", ""time"": ""21:15""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""VALLIYOOR"", ""time"": ""21:25""}, {""city"": ""COIMBATORE"", ""landmark"": ""GANDHIPURAM SETC BS"", ""time"": ""05:00""}, {""city"": ""OOTY"", ""landmark"": ""OOTY"", ""time"": ""08:30""}]",2026-01-13T19:24:50.201416
2045NAGOOT,,SETC,NAGERCOIL,COIMBATORE,,,10.00Hrs,11 Seats Available,Standard,Rs 467,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2045NAGOOT"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""664UD""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""COIMBATORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""10:00""}, {""city"": ""467.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""467""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""VADACHERRY"", ""time"": ""20:45""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""ARALVAIMOZHI"", ""time"": ""21:15""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""VALLIYOOR"", ""time"": ""21:25""}, {""city"": ""COIMBATORE"", ""landmark"": ""GANDHIPURAM SETC BS"", ""time"": ""05:00""}, {""city"": ""OOTY"", ""landmark"": ""OOTY"", ""time"": ""08:30""}]",2026-01-13T19:24:50.201416
2115NAGCOI,,SETC,NAGERCOIL,COIMBATORE,,,10.00Hrs,2 Seats Available,Standard,Rs 467,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2115NAGCOI"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""664AVUD""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""COIMBATORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""10:00""}, {""city"": ""467.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""467""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""NAGERCOIL"", ""time"": ""21:15""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""ARALVAIMOZHI"", ""time"": ""21:45""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""TIRUNELVELI"", ""time"": ""22:45""}, {""city"": ""COIMBATORE"", ""landmark"": ""COIMBATORE"", ""time"": ""06:15""}]",2026-01-13T19:24:50.201416
2115NAGCOI,,SETC,NAGERCOIL,COIMBATORE,,,10.00Hrs,2 Seats Available,Standard,Rs 467,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2115NAGCOI"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""664AVUD""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""COIMBATORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""10:00""}, {""city"": ""467.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""467""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""NAGERCOIL"", ""time"": ""21:15""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""ARALVAIMOZHI"", ""time"": ""21:45""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""TIRUNELVELI"", ""time"": ""22:45""}, {""city"": ""COIMBATORE"", ""landmark"": ""COIMBATORE"", ""time"": ""06:15""}]",2026-01-13T19:24:50.201416
