service_code,route_number,corporation,origin,destination,departure_time,arrival_time,duration,available_seats,bus_type,fare,journey_date,stops_json,scraped_at
0830ERONAPKK05L,,SETC,ERODE,NAGAPATTINAM,,,9.00Hrs,45 Seats Available,Standard,Rs 229,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0830ERONAPKK05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""139C""}, {""city"": ""ERODE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""NAGAPATTINAM""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""9:00""}, {""city"": ""312.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""KUMBAKONAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""229""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""ERODE"", ""landmark"": ""SOLAR NEW BUS STAND"", ""time"": ""08:30""}, {""city"": ""NAGAPATTINAM"", ""landmark"": ""NAGAPATTINAM"", ""time"": ""17:30""}]",2026-01-13T18:40:37.392424
0830ERONAPKK05L,,SETC,ERODE,NAGAPATTINAM,,,9.00Hrs,45 Seats Available,Standard,Rs 229,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0830ERONAPKK05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""139C""}, {""city"": ""ERODE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""NAGAPATTINAM""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""9:00""}, {""city"": ""312.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""KUMBAKONAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""229""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""ERODE"", ""landmark"": ""SOLAR NEW BUS STAND"", ""time"": ""08:30""}, {""city"": ""NAGAPATTINAM"", ""landmark"": ""NAGAPATTINAM"", ""time"": ""17:30""}]",2026-01-13T18:40:37.392424
2115ERONAPKK05L,,SETC,ERODE,NAGAPATTINAM,,,9.00Hrs,45 Seats Available,Standard,Rs 229,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2115ERONAPKK05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""139D""}, {""city"": ""ERODE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""NAGAPATTINAM""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""9:00""}, {""city"": ""312.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""KUMBAKONAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""229""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""ERODE"", ""landmark"": ""SOLAR NEW BUS STAND"", ""time"": ""21:15""}, {""city"": ""NAGAPATTINAM"", ""landmark"": ""NAGAPATTINAM"", ""time"": ""06:15""}]",2026-01-13T18:40:37.392424
2115ERONAPKK05L,,SETC,ERODE,NAGAPATTINAM,,,9.00Hrs,45 Seats Available,Standard,Rs 229,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2115ERONAPKK05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""139D""}, {""city"": ""ERODE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""NAGAPATTINAM""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""9:00""}, {""city"": ""312.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""KUMBAKONAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""229""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""ERODE"", ""landmark"": ""SOLAR NEW BUS STAND"", ""time"": ""21:15""}, {""city"": ""NAGAPATTINAM"", ""landmark"": ""NAGAPATTINAM"", ""time"": ""06:15""}]",2026-01-13T18:40:37.392424
2145ERONAPKK05L,,SETC,ERODE,NAGAPATTINAM,,,9.00Hrs,45 Seats Available,Standard,Rs 229,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2145ERONAPKK05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""139B""}, {""city"": ""ERODE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""NAGAPATTINAM""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""9:00""}, {""city"": ""312.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""KUMBAKONAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""229""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""ERODE"", ""landmark"": ""SOLAR NEW BUS STAND"", ""time"": ""21:45""}, {""city"": ""NAGAPATTINAM"", ""landmark"": ""NAGAPATTINAM"", ""time"": ""06:45""}]",2026-01-13T18:40:37.392424
2145ERONAPKK05L,,SETC,ERODE,NAGAPATTINAM,,,9.00Hrs,45 Seats Available,Standard,Rs 229,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2145ERONAPKK05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""139B""}, {""city"": ""ERODE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""NAGAPATTINAM""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""9:00""}, {""city"": ""312.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""KUMBAKONAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""229""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""ERODE"", ""landmark"": ""SOLAR NEW BUS STAND"", ""time"": ""21:45""}, {""city"": ""NAGAPATTINAM"", ""landmark"": ""NAGAPATTINAM"", ""time"": ""06:45""}]",2026-01-13T18:40:37.392424
