service_code,route_number,corporation,origin,destination,departure_time,arrival_time,duration,available_seats,bus_type,fare,journey_date,stops_json,scraped_at
0930MADKCBAB,,SETC,MADURAI,CHENNAI,,,9.00Hrs,37 Seats Available,Standard,Rs 565/869,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0930MADKCBAB"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""137AB""}, {""city"": ""MADURAI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CHENNAI-KILAMBAKKAM-KCBT""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""9:00""}, {""city"": ""436.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""565""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""09:30""}, {""city"": ""MADURAI"", ""landmark"": ""OTTHAKADAI  BYE PASS"", ""time"": ""09:45""}, {""city"": ""MADURAI"", ""landmark"": ""CHITTAMPATTI TOLL"", ""time"": ""09:55""}, {""city"": ""MADURAI"", ""landmark"": ""MELUR BYE PASS"", ""time"": ""10:15""}, {""city"": ""MADURAI"", ""landmark"": ""KARUNGALAKUDI BYE PASS"", ""time"": ""10:30""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""18:30""}]",2026-01-13T18:02:33.236980
0930MADKCBAB,,SETC,MADURAI,CHENNAI,,,9.00Hrs,37 Seats Available,Standard,Rs 565/869,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0930MADKCBAB"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""137AB""}, {""city"": ""MADURAI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CHENNAI-KILAMBAKKAM-KCBT""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""9:00""}, {""city"": ""436.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""565""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""09:30""}, {""city"": ""MADURAI"", ""landmark"": ""OTTHAKADAI  BYE PASS"", ""time"": ""09:45""}, {""city"": ""MADURAI"", ""landmark"": ""CHITTAMPATTI TOLL"", ""time"": ""09:55""}, {""city"": ""MADURAI"", ""landmark"": ""MELUR BYE PASS"", ""time"": ""10:15""}, {""city"": ""MADURAI"", ""landmark"": ""KARUNGALAKUDI BYE PASS"", ""time"": ""10:30""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""18:30""}]",2026-01-13T18:02:33.236980
1000MADKCBNS,,SETC,MADURAI,CHENNAI,,,9.00Hrs,37 Seats Available,Standard,Rs 437/675,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1000MADKCBNS"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""137NS""}, {""city"": ""MADURAI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CHENNAI-KILAMBAKKAM-KCBT""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""9:00""}, {""city"": ""436.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""437""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""10:00""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""17:00""}]",2026-01-13T18:02:33.236980
1000MADKCBNS,,SETC,MADURAI,CHENNAI,,,9.00Hrs,37 Seats Available,Standard,Rs 437/675,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1000MADKCBNS"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""137NS""}, {""city"": ""MADURAI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CHENNAI-KILAMBAKKAM-KCBT""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""9:00""}, {""city"": ""436.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""437""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""10:00""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""17:00""}]",2026-01-13T18:02:33.236980
1030MADKCBAL,,SETC,MADURAI,CHENNAI,,,7.00Hrs,33 Seats Available,Standard,Rs 565/869,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1030MADKCBAL"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""137AL""}, {""city"": ""MADURAI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CHENNAI-KILAMBAKKAM-KCBT""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:00""}, {""city"": ""436.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""565""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""10:30""}, {""city"": ""MADURAI"", ""landmark"": ""OTTHAKADAI  BYE PASS"", ""time"": ""10:45""}, {""city"": ""MADURAI"", ""landmark"": ""CHITTAMPATTI TOLL"", ""time"": ""11:15""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""17:30""}]",2026-01-13T18:02:33.236980
1030MADKCBAL,,SETC,MADURAI,CHENNAI,,,7.00Hrs,33 Seats Available,Standard,Rs 565/869,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1030MADKCBAL"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""137AL""}, {""city"": ""MADURAI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CHENNAI-KILAMBAKKAM-KCBT""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:00""}, {""city"": ""436.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""565""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""10:30""}, {""city"": ""MADURAI"", ""landmark"": ""OTTHAKADAI  BYE PASS"", ""time"": ""10:45""}, {""city"": ""MADURAI"", ""landmark"": ""CHITTAMPATTI TOLL"", ""time"": ""11:15""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""17:30""}]",2026-01-13T18:02:33.236980
1100MADKCBAB,,SETC,MADURAI,CHENNAI,,,9.00Hrs,37 Seats Available,Standard,Rs 565/869,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1100MADKCBAB"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""137AB""}, {""city"": ""MADURAI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CHENNAI-KILAMBAKKAM-KCBT""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""9:00""}, {""city"": ""436.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""565""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""11:00""}, {""city"": ""MADURAI"", ""landmark"": ""OTTHAKADAI  BYE PASS"", ""time"": ""11:15""}, {""city"": ""MADURAI"", ""landmark"": ""CHITTAMPATTI TOLL"", ""time"": ""11:25""}, {""city"": ""MADURAI"", ""landmark"": ""MELUR BYE PASS"", ""time"": ""11:45""}, {""city"": ""MADURAI"", ""landmark"": ""KARUNGALAKUDI BYE PASS"", ""time"": ""12:00""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""20:00""}]",2026-01-13T18:02:33.236980
1100MADKCBAB,,SETC,MADURAI,CHENNAI,,,9.00Hrs,37 Seats Available,Standard,Rs 565/869,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1100MADKCBAB"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""137AB""}, {""city"": ""MADURAI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CHENNAI-KILAMBAKKAM-KCBT""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""9:00""}, {""city"": ""436.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""565""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""11:00""}, {""city"": ""MADURAI"", ""landmark"": ""OTTHAKADAI  BYE PASS"", ""time"": ""11:15""}, {""city"": ""MADURAI"", ""landmark"": ""CHITTAMPATTI TOLL"", ""time"": ""11:25""}, {""city"": ""MADURAI"", ""landmark"": ""MELUR BYE PASS"", ""time"": ""11:45""}, {""city"": ""MADURAI"", ""landmark"": ""KARUNGALAKUDI BYE PASS"", ""time"": ""12:00""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""20:00""}]",2026-01-13T18:02:33.236980
1130MADKCBLB,,SETC,MADURAI,CHENNAI,,,9.00Hrs,28 Seats Available,Standard,Rs 437/675,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1130MADKCBLB"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""137LB""}, {""city"": ""MADURAI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CHENNAI-KILAMBAKKAM-KCBT""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""9:00""}, {""city"": ""436.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""437""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""11:30""}, {""city"": ""MADURAI"", ""landmark"": ""OTTHAKADAI  BYE PASS"", ""time"": ""11:45""}, {""city"": ""MADURAI"", ""landmark"": ""CHITTAMPATTI TOLL"", ""time"": ""11:55""}, {""city"": ""MADURAI"", ""landmark"": ""MELUR BYE PASS"", ""time"": ""12:15""}, {""city"": ""MADURAI"", ""landmark"": ""KARUNGALAKUDI BYE PASS"", ""time"": ""12:30""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""20:30""}]",2026-01-13T18:02:33.236980
1130MADKCBLB,,SETC,MADURAI,CHENNAI,,,9.00Hrs,28 Seats Available,Standard,Rs 437/675,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1130MADKCBLB"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""137LB""}, {""city"": ""MADURAI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CHENNAI-KILAMBAKKAM-KCBT""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""9:00""}, {""city"": ""436.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""437""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""11:30""}, {""city"": ""MADURAI"", ""landmark"": ""OTTHAKADAI  BYE PASS"", ""time"": ""11:45""}, {""city"": ""MADURAI"", ""landmark"": ""CHITTAMPATTI TOLL"", ""time"": ""11:55""}, {""city"": ""MADURAI"", ""landmark"": ""MELUR BYE PASS"", ""time"": ""12:15""}, {""city"": ""MADURAI"", ""landmark"": ""KARUNGALAKUDI BYE PASS"", ""time"": ""12:30""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""20:30""}]",2026-01-13T18:02:33.236980
1200MADKCB,,SETC,MADURAI,CHENNAI,,,9.00Hrs,33 Seats Available,Standard,Rs 437,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1200MADKCB"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""137UD""}, {""city"": ""MADURAI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CHENNAI-KILAMBAKKAM-KCBT""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""9:00""}, {""city"": ""436.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""437""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""12:00""}, {""city"": ""MADURAI"", ""landmark"": ""OTTHAKADAI  BYE PASS"", ""time"": ""12:15""}, {""city"": ""MADURAI"", ""landmark"": ""CHITTAMPATTI TOLL"", ""time"": ""12:25""}, {""city"": ""MADURAI"", ""landmark"": ""MELUR BYE PASS"", ""time"": ""12:45""}, {""city"": ""MADURAI"", ""landmark"": ""KARUNGALAKUDI BYE PASS"", ""time"": ""13:00""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""21:30""}]",2026-01-13T18:02:33.236980
1200MADKCB,,SETC,MADURAI,CHENNAI,,,9.00Hrs,33 Seats Available,Standard,Rs 437,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1200MADKCB"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""137UD""}, {""city"": ""MADURAI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CHENNAI-KILAMBAKKAM-KCBT""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""9:00""}, {""city"": ""436.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""437""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""12:00""}, {""city"": ""MADURAI"", ""landmark"": ""OTTHAKADAI  BYE PASS"", ""time"": ""12:15""}, {""city"": ""MADURAI"", ""landmark"": ""CHITTAMPATTI TOLL"", ""time"": ""12:25""}, {""city"": ""MADURAI"", ""landmark"": ""MELUR BYE PASS"", ""time"": ""12:45""}, {""city"": ""MADURAI"", ""landmark"": ""KARUNGALAKUDI BYE PASS"", ""time"": ""13:00""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""21:30""}]",2026-01-13T18:02:33.236980
1200MADKCBAB,,SETC,MADURAI,CHENNAI,,,9.00Hrs,37 Seats Available,Standard,Rs 565/869,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1200MADKCBAB"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""137AB""}, {""city"": ""MADURAI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CHENNAI-KILAMBAKKAM-KCBT""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""9:00""}, {""city"": ""436.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""565""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""12:00""}, {""city"": ""MADURAI"", ""landmark"": ""OTTHAKADAI  BYE PASS"", ""time"": ""12:15""}, {""city"": ""MADURAI"", ""landmark"": ""CHITTAMPATTI TOLL"", ""time"": ""12:25""}, {""city"": ""MADURAI"", ""landmark"": ""MELUR BYE PASS"", ""time"": ""12:45""}, {""city"": ""MADURAI"", ""landmark"": ""KARUNGALAKUDI BYE PASS"", ""time"": ""13:00""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""21:00""}]",2026-01-13T18:02:33.236980
1200MADKCBAB,,SETC,MADURAI,CHENNAI,,,9.00Hrs,37 Seats Available,Standard,Rs 565/869,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1200MADKCBAB"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""137AB""}, {""city"": ""MADURAI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CHENNAI-KILAMBAKKAM-KCBT""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""9:00""}, {""city"": ""436.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""565""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""12:00""}, {""city"": ""MADURAI"", ""landmark"": ""OTTHAKADAI  BYE PASS"", ""time"": ""12:15""}, {""city"": ""MADURAI"", ""landmark"": ""CHITTAMPATTI TOLL"", ""time"": ""12:25""}, {""city"": ""MADURAI"", ""landmark"": ""MELUR BYE PASS"", ""time"": ""12:45""}, {""city"": ""MADURAI"", ""landmark"": ""KARUNGALAKUDI BYE PASS"", ""time"": ""13:00""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""21:00""}]",2026-01-13T18:02:33.236980
1231MADKCBLB,,SETC,MADURAI,CHENNAI,,,9.00Hrs,33 Seats Available,Standard,Rs 437/675,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1231MADKCBLB"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""137LB""}, {""city"": ""MADURAI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CHENNAI-KILAMBAKKAM-KCBT""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""9:00""}, {""city"": ""436.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""437""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""12:31""}, {""city"": ""MADURAI"", ""landmark"": ""OTTHAKADAI  BYE PASS"", ""time"": ""12:46""}, {""city"": ""MADURAI"", ""landmark"": ""CHITTAMPATTI TOLL"", ""time"": ""12:56""}, {""city"": ""MADURAI"", ""landmark"": ""MELUR BYE PASS"", ""time"": ""13:16""}, {""city"": ""MADURAI"", ""landmark"": ""KARUNGALAKUDI BYE PASS"", ""time"": ""13:31""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""21:31""}]",2026-01-13T18:02:33.236980
1231MADKCBLB,,SETC,MADURAI,CHENNAI,,,9.00Hrs,33 Seats Available,Standard,Rs 437/675,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1231MADKCBLB"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""137LB""}, {""city"": ""MADURAI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CHENNAI-KILAMBAKKAM-KCBT""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""9:00""}, {""city"": ""436.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""437""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""12:31""}, {""city"": ""MADURAI"", ""landmark"": ""OTTHAKADAI  BYE PASS"", ""time"": ""12:46""}, {""city"": ""MADURAI"", ""landmark"": ""CHITTAMPATTI TOLL"", ""time"": ""12:56""}, {""city"": ""MADURAI"", ""landmark"": ""MELUR BYE PASS"", ""time"": ""13:16""}, {""city"": ""MADURAI"", ""landmark"": ""KARUNGALAKUDI BYE PASS"", ""time"": ""13:31""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""21:31""}]",2026-01-13T18:02:33.236980
1300MADKCBAB,,SETC,MADURAI,CHENNAI,,,9.00Hrs,35 Seats Available,Standard,Rs 565/869,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1300MADKCBAB"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""137AB""}, {""city"": ""MADURAI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CHENNAI-KILAMBAKKAM-KCBT""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""9:00""}, {""city"": ""436.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""565""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""13:00""}, {""city"": ""MADURAI"", ""landmark"": ""OTTHAKADAI  BYE PASS"", ""time"": ""13:15""}, {""city"": ""MADURAI"", ""landmark"": ""CHITTAMPATTI TOLL"", ""time"": ""13:25""}, {""city"": ""MADURAI"", ""landmark"": ""MELUR BYE PASS"", ""time"": ""13:45""}, {""city"": ""MADURAI"", ""landmark"": ""KARUNGALAKUDI BYE PASS"", ""time"": ""14:00""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""22:00""}]",2026-01-13T18:02:33.236980
