service_code,route_number,corporation,origin,destination,departure_time,arrival_time,duration,available_seats,bus_type,fare,journey_date,stops_json,scraped_at
0655KRITRIDD01L,,SETC,KRISHNAGIRI,TRICHY,,,8.30Hrs,45 Seats Available,Standard,Rs 211,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0655KRITRIDD01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""460D""}, {""city"": ""KRISHNAGIRI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""TRICHY""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""8:30""}, {""city"": ""281.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SALEM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""211""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""KRISHNAGIRI"", ""landmark"": ""KRISHNAGIRI"", ""time"": ""06:55""}, {""city"": ""TRICHY"", ""landmark"": ""TRICHY KKBT"", ""time"": ""14:25""}]",2026-01-13T18:54:35.595443
0655KRITRIDD01L,,SETC,KRISHNAGIRI,TRICHY,,,8.30Hrs,45 Seats Available,Standard,Rs 211,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0655KRITRIDD01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""460D""}, {""city"": ""KRISHNAGIRI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""TRICHY""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""8:30""}, {""city"": ""281.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SALEM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""211""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""KRISHNAGIRI"", ""landmark"": ""KRISHNAGIRI"", ""time"": ""06:55""}, {""city"": ""TRICHY"", ""landmark"": ""TRICHY KKBT"", ""time"": ""14:25""}]",2026-01-13T18:54:35.595443
