service_code,route_number,corporation,origin,destination,departure_time,arrival_time,duration,available_seats,bus_type,fare,journey_date,stops_json,scraped_at
0605VELBANVV05L,,SETC,VELLORE,BENGALURU,,,6.30Hrs,45 Seats Available,Standard,Rs 204,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0605VELBANVV05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""444J""}, {""city"": ""VELLORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""BENGALURU""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""6:30""}, {""city"": ""214.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""204""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""06:05""}, {""city"": ""BENGALURU"", ""landmark"": ""SATELLITE BS"", ""time"": ""11:35""}]",2026-01-13T18:49:23.196286
0605VELBANVV05L,,SETC,VELLORE,BENGALURU,,,6.30Hrs,45 Seats Available,Standard,Rs 204,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0605VELBANVV05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""444J""}, {""city"": ""VELLORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""BENGALURU""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""6:30""}, {""city"": ""214.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""204""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""06:05""}, {""city"": ""BENGALURU"", ""landmark"": ""SATELLITE BS"", ""time"": ""11:35""}]",2026-01-13T18:49:23.196286
0635VELBANVV05L,,SETC,VELLORE,BENGALURU,,,6.30Hrs,45 Seats Available,Standard,Rs 204,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0635VELBANVV05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""444A""}, {""city"": ""VELLORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""BENGALURU""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""6:30""}, {""city"": ""214.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""204""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""06:35""}, {""city"": ""BENGALURU"", ""landmark"": ""SATELLITE BS"", ""time"": ""12:05""}]",2026-01-13T18:49:23.196286
0635VELBANVV05L,,SETC,VELLORE,BENGALURU,,,6.30Hrs,45 Seats Available,Standard,Rs 204,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0635VELBANVV05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""444A""}, {""city"": ""VELLORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""BENGALURU""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""6:30""}, {""city"": ""214.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""204""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""06:35""}, {""city"": ""BENGALURU"", ""landmark"": ""SATELLITE BS"", ""time"": ""12:05""}]",2026-01-13T18:49:23.196286
0705VELBANVV05L,,SETC,VELLORE,BENGALURU,,,6.30Hrs,45 Seats Available,Standard,Rs 204,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0705VELBANVV05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""444M""}, {""city"": ""VELLORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""BENGALURU""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""6:30""}, {""city"": ""214.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""204""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""07:05""}, {""city"": ""BENGALURU"", ""landmark"": ""SATELLITE BS"", ""time"": ""12:35""}]",2026-01-13T18:49:23.196286
0705VELBANVV05L,,SETC,VELLORE,BENGALURU,,,6.30Hrs,45 Seats Available,Standard,Rs 204,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0705VELBANVV05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""444M""}, {""city"": ""VELLORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""BENGALURU""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""6:30""}, {""city"": ""214.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""204""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""07:05""}, {""city"": ""BENGALURU"", ""landmark"": ""SATELLITE BS"", ""time"": ""12:35""}]",2026-01-13T18:49:23.196286
0720VELBANVV05L,,SETC,VELLORE,BENGALURU,,,6.30Hrs,45 Seats Available,Standard,Rs 204,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0720VELBANVV05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""444HI""}, {""city"": ""VELLORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""BENGALURU""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""6:30""}, {""city"": ""214.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""204""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""07:20""}, {""city"": ""BENGALURU"", ""landmark"": ""SATELLITE BS"", ""time"": ""12:50""}]",2026-01-13T18:49:23.196286
0720VELBANVV05L,,SETC,VELLORE,BENGALURU,,,6.30Hrs,45 Seats Available,Standard,Rs 204,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0720VELBANVV05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""444HI""}, {""city"": ""VELLORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""BENGALURU""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""6:30""}, {""city"": ""214.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""204""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""07:20""}, {""city"": ""BENGALURU"", ""landmark"": ""SATELLITE BS"", ""time"": ""12:50""}]",2026-01-13T18:49:23.196286
0750VELBANVV05L,,SETC,VELLORE,BENGALURU,,,6.30Hrs,45 Seats Available,Standard,Rs 204,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0750VELBANVV05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""555A""}, {""city"": ""VELLORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""BENGALURU""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""6:30""}, {""city"": ""214.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""204""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""07:50""}, {""city"": ""BENGALURU"", ""landmark"": ""SATELLITE BS"", ""time"": ""13:20""}]",2026-01-13T18:49:23.196286
0750VELBANVV05L,,SETC,VELLORE,BENGALURU,,,6.30Hrs,45 Seats Available,Standard,Rs 204,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0750VELBANVV05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""555A""}, {""city"": ""VELLORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""BENGALURU""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""6:30""}, {""city"": ""214.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""204""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""07:50""}, {""city"": ""BENGALURU"", ""landmark"": ""SATELLITE BS"", ""time"": ""13:20""}]",2026-01-13T18:49:23.196286
