service_code,route_number,corporation,origin,destination,departure_time,arrival_time,duration,available_seats,bus_type,fare,journey_date,stops_json,scraped_at
0205SALKCBVV05L,,SETC,SALEM,CHENNAI,,,7.10Hrs,45 Seats Available,Standard,Rs 274,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0205SALKCBVV05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""281Z""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CHENNAI-KILAMBAKKAM-KCBT""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:10""}, {""city"": ""323.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""274""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""02:05""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""09:15""}]",2026-01-13T18:16:06.601076
0205SALKCBVV05L,,SETC,SALEM,CHENNAI,,,7.10Hrs,45 Seats Available,Standard,Rs 274,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0205SALKCBVV05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""281Z""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CHENNAI-KILAMBAKKAM-KCBT""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:10""}, {""city"": ""323.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""274""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""02:05""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""09:15""}]",2026-01-13T18:16:06.601076
0230SALKCBVV05L,,SETC,SALEM,CHENNAI,,,7.10Hrs,45 Seats Available,Standard,Rs 274,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0230SALKCBVV05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""281AY""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CHENNAI-KILAMBAKKAM-KCBT""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:10""}, {""city"": ""323.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""274""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""02:30""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""09:40""}]",2026-01-13T18:16:06.601076
0230SALKCBVV05L,,SETC,SALEM,CHENNAI,,,7.10Hrs,45 Seats Available,Standard,Rs 274,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0230SALKCBVV05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""281AY""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CHENNAI-KILAMBAKKAM-KCBT""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:10""}, {""city"": ""323.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""274""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""02:30""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""09:40""}]",2026-01-13T18:16:06.601076
0350SALKCBDD01L,,SETC,SALEM,CHENNAI,,,7.00Hrs,44 Seats Available,Standard,Rs 274,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0350SALKCBDD01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""175O""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CHENNAI-KILAMBAKKAM-KCBT""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:00""}, {""city"": ""317.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SALEM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""274""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""03:50""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""10:50""}]",2026-01-13T18:16:06.601076
0350SALKCBDD01L,,SETC,SALEM,CHENNAI,,,7.00Hrs,44 Seats Available,Standard,Rs 274,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0350SALKCBDD01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""175O""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CHENNAI-KILAMBAKKAM-KCBT""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:00""}, {""city"": ""317.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SALEM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""274""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""03:50""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""10:50""}]",2026-01-13T18:16:06.601076
0515SALKCBDD01L,,SETC,SALEM,CHENNAI,,,7.00Hrs,45 Seats Available,Standard,Rs 274,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0515SALKCBDD01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""175V""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CHENNAI-KILAMBAKKAM-KCBT""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:00""}, {""city"": ""317.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SALEM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""274""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""05:15""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""12:15""}]",2026-01-13T18:16:06.601076
0515SALKCBDD01L,,SETC,SALEM,CHENNAI,,,7.00Hrs,45 Seats Available,Standard,Rs 274,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0515SALKCBDD01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""175V""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CHENNAI-KILAMBAKKAM-KCBT""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:00""}, {""city"": ""317.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SALEM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""274""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""05:15""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""12:15""}]",2026-01-13T18:16:06.601076
0535SALKCBDD01L,,SETC,SALEM,CHENNAI,,,7.00Hrs,45 Seats Available,Standard,Rs 274,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0535SALKCBDD01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""250A""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CHENNAI-KILAMBAKKAM-KCBT""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:00""}, {""city"": ""317.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SALEM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""274""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""05:35""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""12:35""}]",2026-01-13T18:16:06.601076
0535SALKCBDD01L,,SETC,SALEM,CHENNAI,,,7.00Hrs,45 Seats Available,Standard,Rs 274,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0535SALKCBDD01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""250A""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""CHENNAI-KILAMBAKKAM-KCBT""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:00""}, {""city"": ""317.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SALEM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""274""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""05:35""}, {""city"": ""CHENNAI-KILAMBAKKAM-KCBT"", ""landmark"": ""CHENNAI KALAIGNAR CBT"", ""time"": ""12:35""}]",2026-01-13T18:16:06.601076
