service_code,route_number,corporation,origin,destination,departure_time,arrival_time,duration,available_seats,bus_type,fare,journey_date,stops_json,scraped_at
1000SALVELVV01L,,SETC,SALEM,VELLORE,,,6.30Hrs,45 Seats Available,Standard,Rs 186,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1000SALVELVV01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""322A""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""VELLORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""6:30""}, {""city"": ""217.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""186""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""10:00""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""15:30""}]",2026-01-13T18:17:27.110687
1000SALVELVV01L,,SETC,SALEM,VELLORE,,,6.30Hrs,45 Seats Available,Standard,Rs 186,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1000SALVELVV01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""322A""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""VELLORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""6:30""}, {""city"": ""217.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""186""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""10:00""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""15:30""}]",2026-01-13T18:17:27.110687
1032SALVELVV05L,,SETC,SALEM,VELLORE,,,17.03Hrs,45 Seats Available,Standard,Rs 186,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1032SALVELVV05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""322C""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""VELLORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""17:03""}, {""city"": ""218.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""186""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""10:32""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""15:36""}]",2026-01-13T18:17:27.110687
1032SALVELVV05L,,SETC,SALEM,VELLORE,,,17.03Hrs,45 Seats Available,Standard,Rs 186,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1032SALVELVV05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""322C""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""VELLORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""17:03""}, {""city"": ""218.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""186""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""10:32""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""15:36""}]",2026-01-13T18:17:27.110687
1115SALVELVV05L,,SETC,SALEM,VELLORE,,,17.03Hrs,45 Seats Available,Standard,Rs 186,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1115SALVELVV05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""322D""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""VELLORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""17:03""}, {""city"": ""218.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""186""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""11:15""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""16:31""}]",2026-01-13T18:17:27.110687
1115SALVELVV05L,,SETC,SALEM,VELLORE,,,17.03Hrs,45 Seats Available,Standard,Rs 186,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1115SALVELVV05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""322D""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""VELLORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""17:03""}, {""city"": ""218.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""186""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""11:15""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""16:31""}]",2026-01-13T18:17:27.110687
1145SALVELVV01L,,SETC,SALEM,VELLORE,,,6.30Hrs,45 Seats Available,Standard,Rs 186,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1145SALVELVV01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""322B""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""VELLORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""6:30""}, {""city"": ""217.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""186""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""11:45""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""17:15""}]",2026-01-13T18:17:27.110687
1145SALVELVV01L,,SETC,SALEM,VELLORE,,,6.30Hrs,45 Seats Available,Standard,Rs 186,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1145SALVELVV01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""322B""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""VELLORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""6:30""}, {""city"": ""217.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""186""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""11:45""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""17:15""}]",2026-01-13T18:17:27.110687
1345SALVELVV01L,,SETC,SALEM,VELLORE,,,6.30Hrs,45 Seats Available,Standard,Rs 186,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1345SALVELVV01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""322I""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""VELLORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""6:30""}, {""city"": ""217.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""186""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""13:45""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""19:15""}]",2026-01-13T18:17:27.110687
1345SALVELVV01L,,SETC,SALEM,VELLORE,,,6.30Hrs,45 Seats Available,Standard,Rs 186,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1345SALVELVV01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""322I""}, {""city"": ""SALEM"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""VELLORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""6:30""}, {""city"": ""217.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""VILLUPURAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""186""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""SALEM"", ""landmark"": ""SALEM"", ""time"": ""13:45""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""19:15""}]",2026-01-13T18:17:27.110687
