service_code,route_number,corporation,origin,destination,departure_time,arrival_time,duration,available_seats,bus_type,fare,journey_date,stops_json,scraped_at
2025TIUCOICC01L,,SETC,TIRUNELVELI,COIMBATORE,,,9.00Hrs,45 Seats Available,Standard,Rs 299,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2025TIUCOICC01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""874A""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""COIMBATORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""9:00""}, {""city"": ""401.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""COIMBATORE""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""299""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""TIRUNELVELI"", ""time"": ""20:25""}, {""city"": ""COIMBATORE"", ""landmark"": ""SINGANALLUR BS"", ""time"": ""06:15""}]",2026-01-13T19:31:38.365259
2025TIUCOICC01L,,SETC,TIRUNELVELI,COIMBATORE,,,9.00Hrs,45 Seats Available,Standard,Rs 299,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2025TIUCOICC01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""874A""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""COIMBATORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""9:00""}, {""city"": ""401.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""COIMBATORE""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""299""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""TIRUNELVELI"", ""time"": ""20:25""}, {""city"": ""COIMBATORE"", ""landmark"": ""SINGANALLUR BS"", ""time"": ""06:15""}]",2026-01-13T19:31:38.365259
1730KAKOOT,,SETC,TIRUNELVELI,COIMBATORE,,,8.30Hrs,6 Seats Available,Standard,Rs 391,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1730KAKOOT"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""664KUD""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""COIMBATORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""8:30""}, {""city"": ""391.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""391""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""KANYAKUMARI"", ""landmark"": ""KANYAKUMARI"", ""time"": ""17:30""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""NAGERCOIL"", ""time"": ""18:30""}, {""city"": ""VALLIYOOR"", ""landmark"": ""VALLIYOOR"", ""time"": ""19:10""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""TIRUNELVELI"", ""time"": ""20:30""}, {""city"": ""KOVILPATTI"", ""landmark"": ""KOVILPATTI BYPASS BS"", ""time"": ""21:30""}, {""city"": ""COIMBATORE"", ""landmark"": ""GANDHIPURAM SETC BS"", ""time"": ""04:00""}, {""city"": ""OOTY"", ""landmark"": ""OOTY"", ""time"": ""07:30""}]",2026-01-13T19:31:38.365259
1730KAKOOT,,SETC,TIRUNELVELI,COIMBATORE,,,8.30Hrs,6 Seats Available,Standard,Rs 391,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1730KAKOOT"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""664KUD""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""COIMBATORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""8:30""}, {""city"": ""391.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""391""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""KANYAKUMARI"", ""landmark"": ""KANYAKUMARI"", ""time"": ""17:30""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""NAGERCOIL"", ""time"": ""18:30""}, {""city"": ""VALLIYOOR"", ""landmark"": ""VALLIYOOR"", ""time"": ""19:10""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""TIRUNELVELI"", ""time"": ""20:30""}, {""city"": ""KOVILPATTI"", ""landmark"": ""KOVILPATTI BYPASS BS"", ""time"": ""21:30""}, {""city"": ""COIMBATORE"", ""landmark"": ""GANDHIPURAM SETC BS"", ""time"": ""04:00""}, {""city"": ""OOTY"", ""landmark"": ""OOTY"", ""time"": ""07:30""}]",2026-01-13T19:31:38.365259
1800MAROOT,,SETC,TIRUNELVELI,COIMBATORE,,,8.30Hrs,5 Seats Available,Standard,Rs 402,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1800MAROOT"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""669UD""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""COIMBATORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""8:30""}, {""city"": ""391.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""402""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""MARTHANDAM"", ""landmark"": ""MARTHANDAM"", ""time"": ""18:00""}, {""city"": ""MARTHANDAM"", ""landmark"": ""THUCKKALAY"", ""time"": ""18:15""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""NAGERCOIL"", ""time"": ""19:15""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""ARALVAIMOZHI"", ""time"": ""19:45""}, {""city"": ""VALLIYOOR"", ""landmark"": ""VALLIYOOR"", ""time"": ""20:00""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""TIRUNELVELI"", ""time"": ""21:00""}, {""city"": ""TIRUPPUR"", ""landmark"": ""TIRUPPUR OLD BUSSTAND"", ""time"": ""03:30""}, {""city"": ""COIMBATORE"", ""landmark"": ""GANDHIPURAM SETC BS"", ""time"": ""05:00""}, {""city"": ""OOTY"", ""landmark"": ""OOTY"", ""time"": ""08:00""}]",2026-01-13T19:31:38.365259
1800MAROOT,,SETC,TIRUNELVELI,COIMBATORE,,,8.30Hrs,5 Seats Available,Standard,Rs 402,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1800MAROOT"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""669UD""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""COIMBATORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""8:30""}, {""city"": ""391.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""402""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""MARTHANDAM"", ""landmark"": ""MARTHANDAM"", ""time"": ""18:00""}, {""city"": ""MARTHANDAM"", ""landmark"": ""THUCKKALAY"", ""time"": ""18:15""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""NAGERCOIL"", ""time"": ""19:15""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""ARALVAIMOZHI"", ""time"": ""19:45""}, {""city"": ""VALLIYOOR"", ""landmark"": ""VALLIYOOR"", ""time"": ""20:00""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""TIRUNELVELI"", ""time"": ""21:00""}, {""city"": ""TIRUPPUR"", ""landmark"": ""TIRUPPUR OLD BUSSTAND"", ""time"": ""03:30""}, {""city"": ""COIMBATORE"", ""landmark"": ""GANDHIPURAM SETC BS"", ""time"": ""05:00""}, {""city"": ""OOTY"", ""landmark"": ""OOTY"", ""time"": ""08:00""}]",2026-01-13T19:31:38.365259
1900KTMOOT,,SETC,TIRUNELVELI,COIMBATORE,,,8.00Hrs,10 Seats Available,Standard,Rs 387,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1900KTMOOT"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""662UD""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""COIMBATORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""8:00""}, {""city"": ""391.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""387""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""KUTTAM"", ""landmark"": ""KUTTAM"", ""time"": ""19:00""}, {""city"": ""THYSAYANVILAI"", ""landmark"": ""THYSAYANVILAI"", ""time"": ""19:45""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""TIRUNELVELI"", ""time"": ""21:00""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""KOVILPATTI"", ""time"": ""22:15""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""SATHUR BYPASS BS"", ""time"": ""22:50""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""VIRUDHNAGAR BYPASS BS"", ""time"": ""23:20""}, {""city"": ""POLLACHI"", ""landmark"": ""PALANI"", ""time"": ""02:30""}, {""city"": ""POLLACHI"", ""landmark"": ""POLLACHI"", ""time"": ""04:00""}, {""city"": ""COIMBATORE"", ""landmark"": ""COIMBATORE"", ""time"": ""05:00""}, {""city"": ""OOTY"", ""landmark"": ""OOTY"", ""time"": ""08:30""}]",2026-01-13T19:31:38.365259
1900KTMOOT,,SETC,TIRUNELVELI,COIMBATORE,,,8.00Hrs,10 Seats Available,Standard,Rs 387,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1900KTMOOT"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""662UD""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""COIMBATORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""8:00""}, {""city"": ""391.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""387""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""KUTTAM"", ""landmark"": ""KUTTAM"", ""time"": ""19:00""}, {""city"": ""THYSAYANVILAI"", ""landmark"": ""THYSAYANVILAI"", ""time"": ""19:45""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""TIRUNELVELI"", ""time"": ""21:00""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""KOVILPATTI"", ""time"": ""22:15""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""SATHUR BYPASS BS"", ""time"": ""22:50""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""VIRUDHNAGAR BYPASS BS"", ""time"": ""23:20""}, {""city"": ""POLLACHI"", ""landmark"": ""PALANI"", ""time"": ""02:30""}, {""city"": ""POLLACHI"", ""landmark"": ""POLLACHI"", ""time"": ""04:00""}, {""city"": ""COIMBATORE"", ""landmark"": ""COIMBATORE"", ""time"": ""05:00""}, {""city"": ""OOTY"", ""landmark"": ""OOTY"", ""time"": ""08:30""}]",2026-01-13T19:31:38.365259
2105TIUCOITT01L,,SETC,TIRUNELVELI,COIMBATORE,,,9.00Hrs,36 Seats Available,Standard,Rs 303,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2105TIUCOITT01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""601B""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""COIMBATORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""9:00""}, {""city"": ""401.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""TIRUNELVEL""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""303""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""TIRUNELVELI"", ""time"": ""21:05""}, {""city"": ""COIMBATORE"", ""landmark"": ""COIMBATORE"", ""time"": ""04:05""}]",2026-01-13T19:31:38.365259
2105TIUCOITT01L,,SETC,TIRUNELVELI,COIMBATORE,,,9.00Hrs,36 Seats Available,Standard,Rs 303,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2105TIUCOITT01L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""601B""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""COIMBATORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""9:00""}, {""city"": ""401.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""TIRUNELVEL""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""303""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""TIRUNELVELI"", ""time"": ""21:05""}, {""city"": ""COIMBATORE"", ""landmark"": ""COIMBATORE"", ""time"": ""04:05""}]",2026-01-13T19:31:38.365259
1830KAKOOT,,SETC,TIRUNELVELI,COIMBATORE,,,8.30Hrs,8 Seats Available,Standard,Rs 388,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1830KAKOOT"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""663UD""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""COIMBATORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""8:30""}, {""city"": ""391.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""388""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""KANYAKUMARI"", ""landmark"": ""KANYAKUMARI"", ""time"": ""18:30""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""NAGERCOIL"", ""time"": ""19:30""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""VALLIYOOR"", ""time"": ""20:15""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""TIRUNELVELI"", ""time"": ""21:30""}, {""city"": ""POLLACHI"", ""landmark"": ""PALANI"", ""time"": ""02:30""}, {""city"": ""POLLACHI"", ""landmark"": ""POLLACHI"", ""time"": ""04:00""}, {""city"": ""COIMBATORE"", ""landmark"": ""GANDHIPURAM SETC BS"", ""time"": ""05:00""}, {""city"": ""COONOOR"", ""landmark"": ""COONOOR"", ""time"": ""07:45""}, {""city"": ""OOTY"", ""landmark"": ""OOTY"", ""time"": ""08:30""}]",2026-01-13T19:31:38.365259
1830KAKOOT,,SETC,TIRUNELVELI,COIMBATORE,,,8.30Hrs,8 Seats Available,Standard,Rs 388,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1830KAKOOT"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""663UD""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""COIMBATORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""8:30""}, {""city"": ""391.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""388""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""KANYAKUMARI"", ""landmark"": ""KANYAKUMARI"", ""time"": ""18:30""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""NAGERCOIL"", ""time"": ""19:30""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""VALLIYOOR"", ""time"": ""20:15""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""TIRUNELVELI"", ""time"": ""21:30""}, {""city"": ""POLLACHI"", ""landmark"": ""PALANI"", ""time"": ""02:30""}, {""city"": ""POLLACHI"", ""landmark"": ""POLLACHI"", ""time"": ""04:00""}, {""city"": ""COIMBATORE"", ""landmark"": ""GANDHIPURAM SETC BS"", ""time"": ""05:00""}, {""city"": ""COONOOR"", ""landmark"": ""COONOOR"", ""time"": ""07:45""}, {""city"": ""OOTY"", ""landmark"": ""OOTY"", ""time"": ""08:30""}]",2026-01-13T19:31:38.365259
1830MAROOT,,SETC,TIRUNELVELI,COIMBATORE,,,8.30Hrs,7 Seats Available,Standard,Rs 393,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1830MAROOT"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""664MUD""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""COIMBATORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""8:30""}, {""city"": ""391.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""393""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""MARTHANDAM"", ""landmark"": ""MARTHANDAM"", ""time"": ""18:30""}, {""city"": ""MARTHANDAM"", ""landmark"": ""THUCKKALAY"", ""time"": ""18:45""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""NAGERCOIL"", ""time"": ""20:00""}, {""city"": ""VALLIYOOR"", ""landmark"": ""VALLIYOOR"", ""time"": ""20:45""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""TIRUNELVELI"", ""time"": ""21:45""}, {""city"": ""COIMBATORE"", ""landmark"": ""GANDHIPURAM SETC BS"", ""time"": ""05:30""}, {""city"": ""OOTY"", ""landmark"": ""OOTY"", ""time"": ""08:30""}]",2026-01-13T19:31:38.365259
1830MAROOT,,SETC,TIRUNELVELI,COIMBATORE,,,8.30Hrs,7 Seats Available,Standard,Rs 393,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1830MAROOT"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""664MUD""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""COIMBATORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""8:30""}, {""city"": ""391.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""393""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""MARTHANDAM"", ""landmark"": ""MARTHANDAM"", ""time"": ""18:30""}, {""city"": ""MARTHANDAM"", ""landmark"": ""THUCKKALAY"", ""time"": ""18:45""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""NAGERCOIL"", ""time"": ""20:00""}, {""city"": ""VALLIYOOR"", ""landmark"": ""VALLIYOOR"", ""time"": ""20:45""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""TIRUNELVELI"", ""time"": ""21:45""}, {""city"": ""COIMBATORE"", ""landmark"": ""GANDHIPURAM SETC BS"", ""time"": ""05:30""}, {""city"": ""OOTY"", ""landmark"": ""OOTY"", ""time"": ""08:30""}]",2026-01-13T19:31:38.365259
1945NAGOOT,,SETC,TIRUNELVELI,COIMBATORE,,,8.30Hrs,3 Seats Available,Standard,Rs 393,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1945NAGOOT"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""664AVUD""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""COIMBATORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""8:30""}, {""city"": ""391.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""393""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""NAGERCOIL"", ""time"": ""19:45""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""ARALVAIMOZHI"", ""time"": ""20:15""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""VALLIYOOR"", ""time"": ""20:25""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""TIRUNELVELI"", ""time"": ""21:45""}, {""city"": ""TIRUPPUR"", ""landmark"": ""TIRUPPUR"", ""time"": ""04:00""}, {""city"": ""COIMBATORE"", ""landmark"": ""GANDHIPURAM SETC BS"", ""time"": ""05:30""}, {""city"": ""METTTUPALYAM"", ""landmark"": ""METTTUPALYAM"", ""time"": ""06:00""}, {""city"": ""OOTY"", ""landmark"": ""OOTY"", ""time"": ""08:00""}]",2026-01-13T19:31:38.365259
1945NAGOOT,,SETC,TIRUNELVELI,COIMBATORE,,,8.30Hrs,3 Seats Available,Standard,Rs 393,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1945NAGOOT"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""664AVUD""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""COIMBATORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""8:30""}, {""city"": ""391.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""393""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""NAGERCOIL"", ""time"": ""19:45""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""ARALVAIMOZHI"", ""time"": ""20:15""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""VALLIYOOR"", ""time"": ""20:25""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""TIRUNELVELI"", ""time"": ""21:45""}, {""city"": ""TIRUPPUR"", ""landmark"": ""TIRUPPUR"", ""time"": ""04:00""}, {""city"": ""COIMBATORE"", ""landmark"": ""GANDHIPURAM SETC BS"", ""time"": ""05:30""}, {""city"": ""METTTUPALYAM"", ""landmark"": ""METTTUPALYAM"", ""time"": ""06:00""}, {""city"": ""OOTY"", ""landmark"": ""OOTY"", ""time"": ""08:00""}]",2026-01-13T19:31:38.365259
2115NAGCOI,,SETC,TIRUNELVELI,COIMBATORE,,,8.30Hrs,2 Seats Available,Standard,Rs 391,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2115NAGCOI"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""664AVUD""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""COIMBATORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""8:30""}, {""city"": ""391.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""391""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""NAGERCOIL"", ""time"": ""21:15""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""ARALVAIMOZHI"", ""time"": ""21:45""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""TIRUNELVELI"", ""time"": ""22:45""}, {""city"": ""COIMBATORE"", ""landmark"": ""COIMBATORE"", ""time"": ""06:15""}]",2026-01-13T19:31:38.365259
