service_code,route_number,corporation,origin,destination,departure_time,arrival_time,duration,available_seats,bus_type,fare,journey_date,stops_json,scraped_at
1400KAKTIPNS,,SETC,KANYAKUMARI,VELLORE,,,14.00Hrs,17 Seats Available,Standard,Rs 685/1060,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1400KAKTIPNS"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""996NS""}, {""city"": ""KANYAKUMARI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""VELLORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""14:00""}, {""city"": ""684.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""685""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""KANYAKUMARI"", ""landmark"": ""KANYAKUMARI"", ""time"": ""14:00""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""NAGERCOIL"", ""time"": ""15:00""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""VALLIYOOR"", ""time"": ""15:45""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""TIRUNELVELI"", ""time"": ""17:00""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""21:00""}, {""city"": ""THIRUVANNAMALAI"", ""landmark"": ""THIRUVANNAMALAI"", ""time"": ""01:00""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""03:00""}, {""city"": ""TIRUPATHI"", ""landmark"": ""TIRUPATHI"", ""time"": ""06:30""}]",2026-01-13T19:19:02.868074
1400KAKTIPNS,,SETC,KANYAKUMARI,VELLORE,,,14.00Hrs,17 Seats Available,Standard,Rs 685/1060,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1400KAKTIPNS"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""996NS""}, {""city"": ""KANYAKUMARI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""VELLORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""14:00""}, {""city"": ""684.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""685""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""KANYAKUMARI"", ""landmark"": ""KANYAKUMARI"", ""time"": ""14:00""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""NAGERCOIL"", ""time"": ""15:00""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""VALLIYOOR"", ""time"": ""15:45""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""TIRUNELVELI"", ""time"": ""17:00""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""21:00""}, {""city"": ""THIRUVANNAMALAI"", ""landmark"": ""THIRUVANNAMALAI"", ""time"": ""01:00""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""03:00""}, {""city"": ""TIRUPATHI"", ""landmark"": ""TIRUPATHI"", ""time"": ""06:30""}]",2026-01-13T19:19:02.868074
1500KAKVELNS,,SETC,KANYAKUMARI,VELLORE,,,15.25Hrs,19 Seats Available,Standard,Rs 685/1065,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1500KAKVELNS"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""283NS""}, {""city"": ""KANYAKUMARI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""VELLORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""15:25""}, {""city"": ""684.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""685""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""KANYAKUMARI"", ""landmark"": ""KANYAKUMARI"", ""time"": ""15:00""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""NAGERCOIL"", ""time"": ""16:00""}, {""city"": ""VALLIYOOR"", ""landmark"": ""VALLIYOOR"", ""time"": ""16:40""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""TIRUNELVELI"", ""time"": ""18:00""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""22:00""}, {""city"": ""THIRUVANNAMALAI"", ""landmark"": ""THIRUVANNAMALAI"", ""time"": ""04:30""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""06:25""}]",2026-01-13T19:19:02.868074
1500KAKVELNS,,SETC,KANYAKUMARI,VELLORE,,,15.25Hrs,19 Seats Available,Standard,Rs 685/1065,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1500KAKVELNS"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""283NS""}, {""city"": ""KANYAKUMARI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""VELLORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""15:25""}, {""city"": ""684.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""685""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""KANYAKUMARI"", ""landmark"": ""KANYAKUMARI"", ""time"": ""15:00""}, {""city"": ""NAGERCOIL VADACHERRY"", ""landmark"": ""NAGERCOIL"", ""time"": ""16:00""}, {""city"": ""VALLIYOOR"", ""landmark"": ""VALLIYOOR"", ""time"": ""16:40""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""TIRUNELVELI"", ""time"": ""18:00""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""22:00""}, {""city"": ""THIRUVANNAMALAI"", ""landmark"": ""THIRUVANNAMALAI"", ""time"": ""04:30""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""06:25""}]",2026-01-13T19:19:02.868074
