service_code,route_number,corporation,origin,destination,departure_time,arrival_time,duration,available_seats,bus_type,fare,journey_date,stops_json,scraped_at
0645TIUDINTT05L,,SETC,TIRUNELVELI,DINDIGUL,,,9.50Hrs,45 Seats Available,Standard,Rs 204,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0645TIUDINTT05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""607A""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""DINDIGUL""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""9:50""}, {""city"": ""249.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""TIRUNELVEL""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""204""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""TIRUNELVELI"", ""time"": ""06:45""}, {""city"": ""DINDIGUL"", ""landmark"": ""DINDIGUL"", ""time"": ""15:35""}]",2026-01-13T19:36:12.290236
0645TIUDINTT05L,,SETC,TIRUNELVELI,DINDIGUL,,,9.50Hrs,45 Seats Available,Standard,Rs 204,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0645TIUDINTT05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""607A""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""DINDIGUL""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""9:50""}, {""city"": ""249.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""TIRUNELVEL""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""204""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""TIRUNELVELI"", ""time"": ""06:45""}, {""city"": ""DINDIGUL"", ""landmark"": ""DINDIGUL"", ""time"": ""15:35""}]",2026-01-13T19:36:12.290236
