service_code,route_number,corporation,origin,destination,departure_time,arrival_time,duration,available_seats,bus_type,fare,journey_date,stops_json,scraped_at
0618ARICOIKK05L,,SETC,ARIYALUR,COIMBATORE,,,8.00Hrs,45 Seats Available,Standard,Rs 223,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0618ARICOIKK05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""537A""}, {""city"": ""ARIYALUR"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""COIMBATORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""8:00""}, {""city"": ""290.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""KUMBAKONAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""223""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""ARIYALUR"", ""landmark"": ""ARIYALUR"", ""time"": ""06:18""}, {""city"": ""COIMBATORE"", ""landmark"": ""COIMBATORE"", ""time"": ""14:18""}]",2026-01-13T20:23:12.156565
0618ARICOIKK05L,,SETC,ARIYALUR,COIMBATORE,,,8.00Hrs,45 Seats Available,Standard,Rs 223,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""0618ARICOIKK05L"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""537A""}, {""city"": ""ARIYALUR"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""COIMBATORE""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""8:00""}, {""city"": ""290.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""KUMBAKONAM""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""223""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""ARIYALUR"", ""landmark"": ""ARIYALUR"", ""time"": ""06:18""}, {""city"": ""COIMBATORE"", ""landmark"": ""COIMBATORE"", ""time"": ""14:18""}]",2026-01-13T20:23:12.156565
