service_code,route_number,corporation,origin,destination,departure_time,arrival_time,duration,available_seats,bus_type,fare,journey_date,stops_json,scraped_at
1630COIKRU,,SETC,COIMBATORE,KARUR,,,3.30Hrs,33 Seats Available,Standard,Rs 145,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1630COIKRU"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""429CUD""}, {""city"": ""COIMBATORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""KARUR""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""3:30""}, {""city"": ""144.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""145""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""COIMBATORE"", ""landmark"": ""COIMBATORE"", ""time"": ""16:30""}, {""city"": ""COIMBATORE"", ""landmark"": ""SINGANALLUR BS"", ""time"": ""17:15""}, {""city"": ""KARUR"", ""landmark"": ""KARUR"", ""time"": ""19:00""}]",2026-01-13T18:28:31.936130
1630COIKRU,,SETC,COIMBATORE,KARUR,,,3.30Hrs,33 Seats Available,Standard,Rs 145,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1630COIKRU"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""429CUD""}, {""city"": ""COIMBATORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""KARUR""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""3:30""}, {""city"": ""144.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""145""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""COIMBATORE"", ""landmark"": ""COIMBATORE"", ""time"": ""16:30""}, {""city"": ""COIMBATORE"", ""landmark"": ""SINGANALLUR BS"", ""time"": ""17:15""}, {""city"": ""KARUR"", ""landmark"": ""KARUR"", ""time"": ""19:00""}]",2026-01-13T18:28:31.936130
